issue_key,commit_id
MAPREDUCE-1394,48b001f6d55d08a7c5f94ea16ee2b588fa447d60
MAPREDUCE-1378,72303cbdaaf0622e92ec88604c0b9b87c1250081
MAPREDUCE-1375,5042f8624bb3f4c15832dc7861c958eee28ae217
MAPREDUCE-1372,bf3127a045ec3908be09ad5d8706d8b9eac93717
MAPREDUCE-1369,f6426606a3c4d5c5a10df80dcba79ed830b8538b
MAPREDUCE-1365,b82d007bc011f009ed90d27db7168845a60cd7a0
MAPREDUCE-1358,2e646c225c5dd696c345f1c1fd9190f0b35b165d
MAPREDUCE-2032,6261f763d6cba3220c25eca8d31f880d4d3828c3
MAPREDUCE-2031,636c868c4d9c6e3486e805091b065fa6640a12cd
MAPREDUCE-2029,a860b24cdd3a0df9f636cddc3700a04abc41d991
MAPREDUCE-2023,4457a24738cd7c9a0aec5de53d4db157bd9f677e
MAPREDUCE-2022,0ab18cb418491ab19744b3d116782a449cf9de5f
MAPREDUCE-2021,7a0afcc33c0f6c607f7aae6661cae50395c4a895
MAPREDUCE-2012,a1cb3e7fe4b44f9478e20f67ed6f2af4e91a8052
MAPREDUCE-2000,a7d777518505c23a663bda2f85a9ecb2b681de9a
MAPREDUCE-1999,137569916266b4fc4143b246d196aa5f8a83b13b
MAPREDUCE-1996,bc8280bdb18312c97317c2e3173e79ac567ad909
MAPREDUCE-1993,a4adc90d422e603df6488f8dc851f7f25766ec3e
MAPREDUCE-1992,5cb6e31c80e921ad4d577d04c473e9b23aca6dbe
MAPREDUCE-1989,cccda89c2868c775eb6e1f1e6b80541ed2579c4f
MAPREDUCE-1984,58ee62d7b872109340bc4a0208f875481c1d299b
MAPREDUCE-1982,08ffadea17956a641d6dfeea65140a462a082891
MAPREDUCE-1980,20aabc050713d4730f74adabfe925cd12a9de8d9
MAPREDUCE-1979,a6fc25f7db402c6d31dc5b9e8c96e3e2bce48c31
MAPREDUCE-1975,b4a68c7fa677cf75f4f2641cebfb4138eb06649b
MAPREDUCE-1974,179c693806581302f264454e5fc28e8bd1b88b3d
MAPREDUCE-1961,632c052a8d5dd5665876ab9885aa3666ea047faf
MAPREDUCE-1958,6694280dd3d9e4561ca1ff0251dd2242322c7eb3
MAPREDUCE-1942,98fe8126d1aad27d29eabce68d960e1959f14b27
MAPREDUCE-1929,136128075962c126db2a44ff51c1884a9b90eadf
MAPREDUCE-1926,53cc7b04353d54e6169bb2bb625395b7826c9bc6
MAPREDUCE-1925,9e97c20796f6e9aa80f12774867e25232fd59c21
MAPREDUCE-1920,e3488570e2cfbe9db0511e4d0c80294bb04846c3
MAPREDUCE-1915,c98fae4126d9dade2321dbe087c62633e602ef64
MAPREDUCE-1911,699563e900d96e5c128fe8b2cb40cb3208d8e7ac
MAPREDUCE-1900,2452f9fdd24212fd545bfe9d9c853df83c6cc3f7
MAPREDUCE-1897,c8162f74ffa38ea148069475fd04eaa8a6730e3e
MAPREDUCE-1894,33577cb7297279e8b9dcbf54d9f96e261b805954
MAPREDUCE-1888,40a39bd7365bb2e5aed48db0f67f247186d752ef
MAPREDUCE-1887,889616022701d61714a106f7a2d395062cd62253
MAPREDUCE-1885,92bfb748850f8a017879fb085d02de798693a992
MAPREDUCE-1880,34f34917cb3707f41a8ebf736dccd5b84c54525e
MAPREDUCE-1876,7138210b5ef1586c6565ca93628bec3af0556962
MAPREDUCE-1870,87943e87b92135bb80e80740ac150d35f362de3f
MAPREDUCE-1867,5af1047432fd9249536c03e5e7b62b04c885a5fc
MAPREDUCE-1866,b8e99a493bcaa9d38f20b47097167d8f6f859354
MAPREDUCE-1865,a4cef9ce651810793595fabce583cbc208c16b22
MAPREDUCE-1864,e17be5e9314ee6309f47ff5d2a41b14ae7f4ac0a
MAPREDUCE-1863,1a84d983db2623af64c7d1b4c2cfcff276873609
MAPREDUCE-1857,37e078a3061f356a93ce4ea33b0bce284da03928
MAPREDUCE-1855,838ecce707b937d7cc2b2bc2aa5f493e83809ca8
MAPREDUCE-1853,08a7c43a25fdf44a4d56c03e4244ac93462be2a9
MAPREDUCE-1845,f43b0480e78362391f6ea7d00101ad800e3614a8
MAPREDUCE-1836,2e83d6cbabf63eecfebaa274c3c95a6fdca4b58a
MAPREDUCE-1834,57a5889a3fe88a0cdb99ab4f3191ea56303ad523
MAPREDUCE-1825,8b3c01cc635e7807dc96eab960239d97a3b6dd43
MAPREDUCE-1820,3a400790223c6f52dca3bae1d2c3d928abb5eb7f
MAPREDUCE-1813,c2e41ceb1541ce550119256a82661c704f54e4df
MAPREDUCE-1811,d7830458515a2dd428209a151fd57df86b939fe4
MAPREDUCE-1806,16e21dfe92d61deb539c78bc2e43e04d7b474f88
MAPREDUCE-1788,1aa7074ff6510781bf29ed7e876f8c92a9ae789c
MAPREDUCE-1784,3e0ac956119068f1c47180b081eaff02ee346e4c
MAPREDUCE-1780,67b81aea1d18400c0d9b16e6d7868126f135900d
MAPREDUCE-1754,9e0fe5e62dd27b61b2af5a6acab5236903589d42
MAPREDUCE-2232,a9409497dd848e133854117a0fb754832adedd61
MAPREDUCE-2228,82c0574c289a944294e9f49cf8081ccf47bfa267
MAPREDUCE-2224,15d58b3104369aa49d5350ee321d04c73dbe2ddc
MAPREDUCE-2223,ca29d90167f5dd443f991750c81416f01cc0b168
MAPREDUCE-2222,457dbb8c9208add53909139d0d5dc503a479eff6
MAPREDUCE-2220,52a4678a1d45d21934999dbd45cb15160304cc50
MAPREDUCE-2215,2de7f41f31b0aeab1b9df161de3c8ab0414b87da
MAPREDUCE-2200,c2d3babdb1d0cb5c790d0ab0595a56b3c1c1fe2c
MAPREDUCE-2199,568b9355718dc17791c01b09e13fc946e436fd7b
MAPREDUCE-2195,d90d37b1a6cae1d8483e97ab1900925129796f97
MAPREDUCE-2188,5737bac625cf6a50f5c3a8c05e066d557609bcc3
MAPREDUCE-2187,a9a4f25762bb663b9d8d0e2cb5c46168031a03c5
MAPREDUCE-2185,373996c8b966bc700fccc635f16c05a6e5ef1f25
MAPREDUCE-2179,1085c204f5f73949b6a1f7cc8f085d91b3a2e666
MAPREDUCE-2173,6a87a1d781c21aa6bc132d9cfdd06a43804a8d6b
MAPREDUCE-2172,5fbffcd4821f988ccb8045f08e099f41f514400e
MAPREDUCE-2146,1c05f3d33cef741152b49984644c8012d3b68c26
MAPREDUCE-2143,3d75ebd8d6adce8c1e0e66d1e708005476a00a33
MAPREDUCE-2137,0eb5bf4a25fea97466813e33656dd03b564e7f79
MAPREDUCE-2134,a50bd2f4307a3c2c991541ae2bd8bd2a13687c3a
MAPREDUCE-2127,0643a590d802265c5064d77c08e8be7b75f57e7d
MAPREDUCE-2104,53ed400a307d92c5bbe12c4e1eaadf48791a9e30
MAPREDUCE-2099,6bee31070d44c0514f25dc078bb299ee81b68c5b
MAPREDUCE-2096,1ccc840ffc50a1a1198541f748eb087f6b838859
MAPREDUCE-2095,619d562887608cd0c145a785827dcdc1d2ed74bc
MAPREDUCE-2094,2edcf931d7843cddcf3da5666a73d6ee9a10d00d
MAPREDUCE-2090,ff844dcf00ceb6985047008522b991b8cf63bc55
MAPREDUCE-2086,2bdbd2e2c791fb8cc0e9387bcd02a1668383f3f3
MAPREDUCE-2084,67d3f4eb4eff604532f67cba07bc2f9fd510b1fa
MAPREDUCE-2082,a9a858c06cb4c291ab8ed972fbda0a50b7954d22
MAPREDUCE-2078,85f42bd5237a8a6cc08062eff2551c60e8a43f63
MAPREDUCE-2077,c25a1bd745312cf25482b8986e1d884ad0edd8ef
MAPREDUCE-2074,0a3a0753bd2ce4f10544fb33b3fc25b180d6aa8a
MAPREDUCE-2067,c4f1ab2f5811361f1148a70c6671b38d4c2347c4
MAPREDUCE-2054,724d7d3b8cb773c7bb492c35908e88e85288aac3
MAPREDUCE-2756,a9bf33445e950ae62c16ccc09521fb15e1521faf
MAPREDUCE-2754,4806d7ba74c668817ea6f35421c559eaf57a997e
MAPREDUCE-2751,02a81203bd0ff6116e3c68d376b3af3838231986
MAPREDUCE-2749,6b2f2efe4de4e709a2b9c64b7b3b3138e1939668
MAPREDUCE-2740,22f232bce21d72e8badc5aa11c35a7294634eaa1
MAPREDUCE-2739,1153780655109caa71421c397ff2c37b40f71e5e
MAPREDUCE-2738,9a4e890f4aadc921fa468fd1292d215704429b61
MAPREDUCE-2737,aad81a15ece244c7347aa13f527bf69c6f1e81f4
MAPREDUCE-2735,5d4f16b93c0b8069e9b336ad0833caf65ec8af13
MAPREDUCE-2732,4a535823a77d328d1b5111ee069e7af51a68cc84
MAPREDUCE-2727,cb98b81851184e1ae35b65c00386806147005338
MAPREDUCE-2722,231e39462dbfe60f66710e0425dbf16069382dbe
MAPREDUCE-2716,6bdf5746d5d677f9c17598768c4ae86384c000c6
MAPREDUCE-2711,f3f90295770c768c8b9c1f601502999e3ea7cebe
MAPREDUCE-2710,f5690f57ed4dc702f4aa7a24c0f6253894a301a7
MAPREDUCE-2705,703b5f412c884676335628cd5dd1149d2000606d
MAPREDUCE-2697,6b608aad7d52b524fa94955a538e8b3524d42d93
MAPREDUCE-2693,74748ec62570f92d57dbad3ba4cca47402990db5
MAPREDUCE-2690,035937bee8ef57bc24b08068e7375ac45413a349
MAPREDUCE-2687,f560a1066f8906862000c9b9d8c4e09bb10ea6a8
MAPREDUCE-2677,b3c9c3c182f1fead0f47ef560e90fcc86042ea7f
MAPREDUCE-2670,422608d53ebd0eb443accf5211fc221559310434
MAPREDUCE-2668,1c358b07969ecc93473ca9aea27be65e488ef602
MAPREDUCE-2655,8815bdf30461b429939410960cd4d05bbbe22cc5
MAPREDUCE-2652,ade0f0560f729e50382c6992f713f29e2dd5b270
MAPREDUCE-2649,8af5c4b24aae932ecc8f09e72fdc7dc8307b6cc5
MAPREDUCE-2646,1e6dfa7472ad78a252d05c8ebffe086d938b61fa
MAPREDUCE-2631,28660f51af161a9fa301523d96a6f8ae4ebd6edd
MAPREDUCE-2620,d09e2475b61bae3d446be2ed89109106707aac25
MAPREDUCE-2606,ad7cf36d5fd99ecaf29e33d8de437e21f81a32d3
MAPREDUCE-2603,c7c8f2fe48d3a16ac70fb98f662d3d77292ba0cd
MAPREDUCE-2588,87fee9cb2a3e0e78653bde323e3d383d869a1b68
MAPREDUCE-2576,c52787d2877a20c5b526066a093eb1cea95f3a32
MAPREDUCE-2575,00b526a146f1f5618420f70dcc964a892259d426
MAPREDUCE-2573,73338def063ccc13c5c4d1c430e8ffbb92e11e1c
MAPREDUCE-2571,4f130d36b519ecf4b0a3e0096385131d6751388f
MAPREDUCE-2559,c282207bcda343bd3c9c9d0b1f0d184e96b98636
MAPREDUCE-2550,5f81b0f4216ad57c2e25f615de8aead08b52caa8
MAPREDUCE-2549,4d90df82a9e4fcbcebd298665092f7016a2bbb98
MAPREDUCE-2541,2cd4c6ad6df1fedd5d781c049e601f0c5cd56f6f
MAPREDUCE-2539,0727aa6e8cb2499562ae1d35f7a4e5a923083571
MAPREDUCE-2531,34fc2ec906ba5602d4a65b0bb2ec9fc7c4cb855f
MAPREDUCE-2529,9994e75ded8a0729c23cb2bb343f29c33e399790
MAPREDUCE-2518,88a87a8755a9dbc4fda1f748c8095e3bed709474
MAPREDUCE-2516,d1637ceffa436c430c3004a5311637a7de791f65
MAPREDUCE-2515,32aaa2a9469071c75dbc0f380a5613f444c2391e
MAPREDUCE-2514,5776120969aed9093c448c88b112262f829a2375
MAPREDUCE-2497,a038f91679cb16c60d2990c03aefea271af6007d
MAPREDUCE-2489,3228351856ae52d0f5869efa8b2281ae06a93195
MAPREDUCE-2487,9005a08c87b637bd45dfd4cf691b6b03b0bb13e0
MAPREDUCE-2486,73e1cb6e5bd358037cd8664cdb4275369421f2d3
MAPREDUCE-2483,7ed6a1959af6801f25704d4d2eef75df0e204ee8
MAPREDUCE-2475,c2729e451803d4ce5be57bde2e96f6e987841c00
MAPREDUCE-2472,3a38c108b6488d7f5690121ad4da3875fbcf748d
MAPREDUCE-2470,59c1d0f465d743c6302d1c78cfdc88cf5c22b95c
MAPREDUCE-2467,ced230f44dfd853485a6b72593e8f54259320c5f
MAPREDUCE-2463,60c41c55e73227e14eaa03ea8f52586a293b8f74
MAPREDUCE-2460,f78f7f0415f39a25c20a758bbf5462ef520cd294
MAPREDUCE-2457,698f370d0fa3b7e7551e4a9114377da27a5c7728
MAPREDUCE-2452,bf77e493ed7a8bb7cc9118359e1f49a31a3e6b8f
MAPREDUCE-2451,b3a00bbc64ba6499d3dd47a8dfb2d556facc6fed
MAPREDUCE-2448,cd411ec972548046c72cc85c8fdb5a9716071c1f
MAPREDUCE-2445,5050912fd60feabfbe85ab52c40dcf6f8b17251d
MAPREDUCE-2437,45a0ae23b232c22ba9bf76c850219710211cc2c7
MAPREDUCE-2428,6ee898a035604764fb22cfe9f5a18cbd68aa108c
MAPREDUCE-2420,18e6bcdc3c3919ab52a1a971dd21557b382cfb25
MAPREDUCE-2417,759b2b84c08b4dc7629b9faf49c394182570df64
MAPREDUCE-2416,b6bef059f98b800c6c958c1a7cbd346af85ab37a
MAPREDUCE-2409,3810266eaeb9f21493cc5bca70458c4c33c09609
MAPREDUCE-2398,7da5847cf10bc61f2131d578f16ee37cb32c4639
MAPREDUCE-2395,7bcc3f3d3a3ff6fce6aab6ef57c3df868368bc7b
MAPREDUCE-2394,c6c651354b31c83e87d8e5393947bd84421bde9e
MAPREDUCE-2392,f3a5acee34fc7bfa963ca239ff1cc90a4f640810
MAPREDUCE-2379,49695ba9d500847fa9f10a4480076ac5e8fba81e
MAPREDUCE-2374,9ef3b2eb60b2c773d35896225d051b523e406ae2
MAPREDUCE-2365,4ea4eeca75b3fcb48d5d8392aea24a98969802ec
MAPREDUCE-2336,1a39f078e337e3ec6011a27613638b95cebd9bd9
MAPREDUCE-2581,eb26c0fa42a874e967983251452d0739118b975e
MAPREDUCE-2327,2ea52929e4bbda3269258759e08e7e9fe52146e6
MAPREDUCE-2317,57055f855e82a5e8a130a33efa8547071eb2a10c
MAPREDUCE-2315,2c135c480b9704d6d703f7baad2bb6202478bfd7
MAPREDUCE-2311,242d4d94007d831f599e3281a0f1994f3633e02f
MAPREDUCE-2307,bf715529ca30afa230ec0aa21c43680169b0becd
MAPREDUCE-2304,9ee9d2a6dc5e82bb080c4d24d715c45e592aea5f
MAPREDUCE-2300,82c83799514db455ae8236115c62bb6b52c31814
MAPREDUCE-2296,dc3296b3d29eb2590098f67efd00e0ab349a1120
MAPREDUCE-2294,3e454af064f616b9825f3d51eb30a0553d47ab87
MAPREDUCE-2290,8cfd1ff8b7c83fab61ff8cfdb0131c6625d18c87
MAPREDUCE-2289,5b3610693454d86909ab37391ea0c07014041e8c
MAPREDUCE-2285,ce4541a75a6af79f79c3e86631a36182e65962c3
MAPREDUCE-2284,bb0890a2e27e1bbb61a358db1a6f87431d936245
MAPREDUCE-2283,fd1c1e8b9e92e46a381412c8b913b15d2f2e75bf
MAPREDUCE-2282,061999e0ebe05b55d92ee63ac6cc954119434282
MAPREDUCE-2281,fb76e00b64b761c8ea565d437588c7446299c3c0
MAPREDUCE-2277,b487b579983f64c72dbe70a7f3312952e872fca1
MAPREDUCE-2272,a4240ee76b00719e63379e286c6b9b4da30341ef
MAPREDUCE-2271,df9c19b00c4905c439d9e767b2a9a47528397276
MAPREDUCE-2264,da4cab10990b3a352fc2c699f3b41c994ac55e95
MAPREDUCE-2258,d800a717100c096a3b9de284284f36f00cf364b2
MAPREDUCE-2256,24d0f05e92e45d31e6683b79e3514ce7bce738f3
MAPREDUCE-2253,124fbaf900d4f4996996a2d56eb064d1d6b2777a
MAPREDUCE-2251,8dd47c8eef7c1e5068fbef8ff94646f7d3f86688
MAPREDUCE-2238,f0af417e9c507fa4f073f551b0400d7a0c3019df
MAPREDUCE-3126,b8f0836f9420e71652404c41471653bb15f62a48
MAPREDUCE-3125,d6546fc0a444228c9d45b5bef89aeef120f98831
MAPREDUCE-3124,09eb725c062579d9f7f3fa004ed0f249f53094e1
MAPREDUCE-3123,811a6a9e308935fca762a57610c56b317c43a349
MAPREDUCE-3121,ea17da82f7fc4b7fcc05bba82d141e27289fd7cb
MAPREDUCE-3114,44090734c9fb06b86941b4550fcecb5d5820f693
MAPREDUCE-3112,a48e6f2519c5110b281251727d86f8fd7837facf
MAPREDUCE-3110,f4a425e10d3d53ab4fdeba8f914b95d19a34f04f
MAPREDUCE-3101,6b2f3dd5ce4608a18c251c063c6ef3176142c218
MAPREDUCE-3095,359c17071bc99bdd277d97915e263c553dac6234
MAPREDUCE-3092,6507a0bc35b55fd41aa0bc7f34f005c6aa67006b
MAPREDUCE-3087,665a90cbf3bc055c8e508a252a3ab8400c3b11b7
MAPREDUCE-3082,594dd9eb259220f6e18acfd939f1b95fbdb04c37
MAPREDUCE-3081,98cc2007003ce7c5dd10714b539e4e0b8f7277b1
MAPREDUCE-3078,312a7e71001d55f88781e56b331ab1b40a72a980
MAPREDUCE-3073,1eb7008753926f48f0b0442ef9a92f4075bad96d
MAPREDUCE-3071,70388cffe0f91f02d7bca4fed726b228710adaa6
MAPREDUCE-3070,e1755746357b5a17e43b917d52c8815fbd224a36
MAPREDUCE-3068,c1d90772b6e38bb4e4be7ed75cb5d34f3048ad7b
MAPREDUCE-3067,17da0bdb279d30a0b1ded402de52d10b40bbf2d7
MAPREDUCE-3066,ed7eda00cb1f509ebe7f967cb65bdb1ece06334c
MAPREDUCE-3064,5a3040cad4b8c75bb06bb878584e88ced0ed8524
MAPREDUCE-3062,32f28e6994dc62b3165e501fd7b528b1fa9036d5
MAPREDUCE-3059,b3284c4607a8e2ec40ea9f7c090c8b705d2853da
MAPREDUCE-3058,5795fcfd9904431ec075fdce7ab8559ff50eccd2
MAPREDUCE-3057,b5e21e7e633a06b9ebb3cbe181cdb4837db99c9c
MAPREDUCE-3056,e979a3ddb17f32582e36cdc9b826f06c80c473f2
MAPREDUCE-3055,b549c107825581b15fd14494099a943ff3213c6f
MAPREDUCE-3054,0d2bb0623696c2cc822cb44e431345b2c773dbff
MAPREDUCE-3053,c285cf3114ab970bf6ae7f0e5eec993feff9d4c8
MAPREDUCE-3050,dcf9d475e0de05a2e1a7fe9239034c0a6d8a9456
MAPREDUCE-3048,f553ff0ebd04a55ac7e01b27a7f70b9110328358
MAPREDUCE-3045,784a4a308437b5d98605a79bbd339426d8145ad8
MAPREDUCE-3044,3557202a92ff9efcd34dbe60ed31d75a4a33326e
MAPREDUCE-3042,8ae3cdeac7152ced75752f653b3fa11b2d881d09
MAPREDUCE-3041,eda0ad4fd0a42e40e6013c747c350a8e078d342f
MAPREDUCE-3040,f0fedda8eff23d012c385675c728705e2c479363
MAPREDUCE-3038,e16f8a9fdfc37a9dc3b0c45fafd0195dc97b811c
MAPREDUCE-3036,339b85b88ead760c6d4dc0f63a72780d6d5df8c2
MAPREDUCE-3035,9db078212f5a37154925cc8872f9adaeca0ed371
MAPREDUCE-3034,b9fd9e17598c606d0acd54a68b4693f482ffb3ac
MAPREDUCE-3033,6b343adfe880c7e9e2f441fd889cf16a8657c335
MAPREDUCE-3032,a26b1672a85e97bea973cfcc7eab22b4cca01448
MAPREDUCE-3031,eff931a1b1b9e98a74ff4afae2e1d63f9ba231c4
MAPREDUCE-3030,2e61ed306f1d525096a800f28546601ef585a832
MAPREDUCE-3028,7dcef364a99d0b276db98610270d53a8a73e62c4
MAPREDUCE-3023,0e870d7d18900058bfff720ff3b9e3a4a6078e9c
MAPREDUCE-3021,d06916f03382a2fae25553d739b5e7231d8bd091
MAPREDUCE-3020,7d5434c6b300bff1858787a876b20f080a8eb64a
MAPREDUCE-3018,b8e8b8da75baf62ac7465e64acf17f280475bb20
MAPREDUCE-3017,bbfd81503cfd98aaeb0334ba356076bfdf6bbd9f
MAPREDUCE-3009,b73738d21e86d71122860b70b1e0f570e2b2290b
MAPREDUCE-3006,61900651b1b85cf235e01142acf2a51727fc5537
MAPREDUCE-3005,5183e881097b37b723f07f4d6af06721a326bea1
MAPREDUCE-3004,482d840bcf3e8332e513bcea61f6d4ea7ee8579d
MAPREDUCE-3003,15a1d9af19c286a7d1b36bb6ab42a65f36b868a4
MAPREDUCE-2999,87b969c83541c6719abcc1dabc38dc41704876ee
MAPREDUCE-2998,1d067c6e2b14e08943a46129f4ed521890d3ca22
MAPREDUCE-2996,964d4a1666441660957a028db33aad560decbe18
MAPREDUCE-2995,88ff272cfd2544a8436b2e7bdbf783ed425725d4
MAPREDUCE-2994,341a15a23d16f4ee6cbbd6fe7ad36d4c07b4e240
MAPREDUCE-2991,9704960e42f6858225c3a6ada0892e4344ebed0d
MAPREDUCE-2987,2eab7a28c786560717dd19ddb91a0fb2b0a9db81
MAPREDUCE-2985,c8383a5f4919aabc6ff42f6a2ce807149c4d65ef
MAPREDUCE-2984,81926396f69c36bc2420841d2b1fed69d78934ad
MAPREDUCE-2979,fb65bfc6616738000ff8d17eae346056ec700ae7
MAPREDUCE-2978,e14da3a72e065d07452bb02485797cdb0d351731
MAPREDUCE-2975,fbf0035ee60aea7209725fdf42710c64bd910982
MAPREDUCE-2971,b982e6205f255c62b281a82ccf95f239b4b44e04
MAPREDUCE-2970,af61f4ae15adf3bf6c863945f8c8e3ea7b12320c
