fix_hash,fix_date,bug_hash,bug_date,project
2af57da6eaa49ea0281d739048036061576dd3df,1421420292,83498cd1dc6bac20329d85d3fb3ab5ec0e6ef698,1410803256,IGNITE
2af57da6eaa49ea0281d739048036061576dd3df,1421420292,06931b4bad0b318515cbc0a09bb46e9386893b87,1418303572,IGNITE
2af57da6eaa49ea0281d739048036061576dd3df,1421420292,edc21e9b122f7d6be2fd3fa8498c9c3f2b154020,1394195258,IGNITE
2af57da6eaa49ea0281d739048036061576dd3df,1421420292,3ba3dc44103f39273513b1dad885beb9526ac55d,1417767574,IGNITE
2af57da6eaa49ea0281d739048036061576dd3df,1421420292,069c8482413cfd231839ac2d4af9b049f6bb77d8,1402138313,IGNITE
2af57da6eaa49ea0281d739048036061576dd3df,1421420292,f784fce3845c7a8877873c38e7c358dccb7d5dcc,1401866143,IGNITE
2af57da6eaa49ea0281d739048036061576dd3df,1421420292,04411e1d7b7ae17cb5c929ce26ee7f08ee6ba76e,1402258242,IGNITE
1164ff21848508d01a65160fd7c3c897c5ee2232,1421753962,b5bb928ea3923b913d6a227d14f73f2141846290,1398180875,IGNITE
e9ea63e23ef25c93978b7e1825aecde566233f29,1422029459,e55978e924c2d81d551ed01c4fe3a2043cd32479,1400508479,IGNITE
e9ea63e23ef25c93978b7e1825aecde566233f29,1422029459,59eee53768fb5511b6bea65c1a9f20de76f9cbe6,1401092906,IGNITE
e9ea63e23ef25c93978b7e1825aecde566233f29,1422029459,7016f154b20b9ba48fdb2f923d16de59fe5c7c92,1392892471,IGNITE
6df3ea9393b96a55d9ac20fe8136a5a3b4395b63,1422264540,6c903efdf4acb479bc77c7f471adc4135bb27130,1421957615,IGNITE
6df3ea9393b96a55d9ac20fe8136a5a3b4395b63,1422264540,07f7212b401f83f42426526f6139a5c926b374d0,1417722191,IGNITE
6df3ea9393b96a55d9ac20fe8136a5a3b4395b63,1422264540,80e8ba18583c7f6026b654129945fe9fb1f7de3e,1418995753,IGNITE
6df3ea9393b96a55d9ac20fe8136a5a3b4395b63,1422264540,779ddfa56ee290d9ab688612f198dc282aa6e2cc,1417722074,IGNITE
6df3ea9393b96a55d9ac20fe8136a5a3b4395b63,1422264540,a9d6650f701ae8f975441eca26173b6476bd739a,1421958251,IGNITE
6df3ea9393b96a55d9ac20fe8136a5a3b4395b63,1422264540,aff0a8fb7323bfa8c17e0b5f61d65b0c9eed5245,1422004815,IGNITE
0acd2d4126dcf705660eea8ce25ec1bd016e63b1,1422281957,52f2b4002835ef6098548aa3384dba2eaa48c64b,1418365932,IGNITE
0acd2d4126dcf705660eea8ce25ec1bd016e63b1,1422281957,550d603363f59df34ce82916e009f16a4dc5ed39,1421939492,IGNITE
260e1a25f7a7f6fd1377664b9d314109aa0c4511,1422303958,ba958022cf38075ecc213b98afab5add1a3340d7,1417697866,IGNITE
260e1a25f7a7f6fd1377664b9d314109aa0c4511,1422303958,afd94f76fd974ef95801073803cfeff08bdf294e,1421934557,IGNITE
260e1a25f7a7f6fd1377664b9d314109aa0c4511,1422303958,80e8ba18583c7f6026b654129945fe9fb1f7de3e,1418995753,IGNITE
260e1a25f7a7f6fd1377664b9d314109aa0c4511,1422303958,b6ae19a396ac8b6d06a9e7dcd7fb2824a347bc5e,1421950368,IGNITE
260e1a25f7a7f6fd1377664b9d314109aa0c4511,1422303958,d466d823a115e5d54e502d6afc14571362cb5c97,1399376245,IGNITE
d0a4e678d9fe9e1750a90a8148928d6849ad01f6,1422453002,0cf70fa43a7bbb23ced9c4894f0050428ed60333,1421999876,IGNITE
d0a4e678d9fe9e1750a90a8148928d6849ad01f6,1422453002,d53a4ff03b2c443d96cb762694b169f744fc02fd,1407334897,IGNITE
3e5be9310a7e558474eef325dcc9595898e8e060,1422460958,aa4a6182311ba7cafb3742f8731dd0f019d01651,1398254030,IGNITE
3e5be9310a7e558474eef325dcc9595898e8e060,1422460958,6a4ca9586c87fd5ba2c744680f1eb1def9098d3f,1415047389,IGNITE
3e5be9310a7e558474eef325dcc9595898e8e060,1422460958,fc3b68fc75c729e1b8ee9b12ac31514722bd2d93,1396614603,IGNITE
3e5be9310a7e558474eef325dcc9595898e8e060,1422460958,0e8ca0f0791d2821af09f17c7922d7d4ae59b029,1412234743,IGNITE
3e5be9310a7e558474eef325dcc9595898e8e060,1422460958,7016f154b20b9ba48fdb2f923d16de59fe5c7c92,1392892471,IGNITE
3e5be9310a7e558474eef325dcc9595898e8e060,1422460958,a74cf2aa561b8e91aa854aea6070383b0bae4218,1417725158,IGNITE
3e5be9310a7e558474eef325dcc9595898e8e060,1422460958,8efb40e2c18d75064f7cd52f064038b0af96e25b,1421764574,IGNITE
18e02cd7c30b47d5e821f57d182f12550ccc3501,1422531620,7016f154b20b9ba48fdb2f923d16de59fe5c7c92,1392892471,IGNITE
9550905e62dad06717ab666330c1d5b6523adc02,1422587083,31ce5854b87adf6bdb462fb08eb9cc6e4dd81465,1422412697,IGNITE
a360ab7794b844dd49693de91a7a7f9b115486dd,1422609764,d336959d916f29fdb31b1acbdb4b2d051bc30796,1422376797,IGNITE
a360ab7794b844dd49693de91a7a7f9b115486dd,1422609764,edc21e9b122f7d6be2fd3fa8498c9c3f2b154020,1394195258,IGNITE
9b6f75e27be952f9e703824feb65183e0e6b2aa9,1422617927,edc21e9b122f7d6be2fd3fa8498c9c3f2b154020,1394195258,IGNITE
eb74c5ed625eb0dff30b0c4f31a9d3c6084bd937,1422886628,ab2d84c04682bbc9e678449c04b0b61ba8bbdd2c,1415086624,IGNITE
eb74c5ed625eb0dff30b0c4f31a9d3c6084bd937,1422886628,ea790db200242fce07e19e6ca917662081b4dfc0,1417701094,IGNITE
eb74c5ed625eb0dff30b0c4f31a9d3c6084bd937,1422886628,5f95bd2e5eb0227f1e329feb8b0c27ff3184f8c2,1418903930,IGNITE
eb74c5ed625eb0dff30b0c4f31a9d3c6084bd937,1422886628,15cbff49be0299f5992287f9a07e5f496c72ead3,1422023752,IGNITE
eb74c5ed625eb0dff30b0c4f31a9d3c6084bd937,1422886628,8e02a79a23af5efbf474570be1642cc6cdddf820,1415156744,IGNITE
eb74c5ed625eb0dff30b0c4f31a9d3c6084bd937,1422886628,1f7f61edf9cf5ab0bc60d0d2debd4f86479261b3,1417772203,IGNITE
eb74c5ed625eb0dff30b0c4f31a9d3c6084bd937,1422886628,88a2d8da1ca94a6e217c796cc958dfbfc9393eca,1418871434,IGNITE
eb74c5ed625eb0dff30b0c4f31a9d3c6084bd937,1422886628,7016f154b20b9ba48fdb2f923d16de59fe5c7c92,1392892471,IGNITE
eb74c5ed625eb0dff30b0c4f31a9d3c6084bd937,1422886628,9c8b6f7a1e8fb4036730e82ebde8c0ca66c2d945,1421957260,IGNITE
eb74c5ed625eb0dff30b0c4f31a9d3c6084bd937,1422886628,9fef51856867e21fd7e4d606afbbe1d3b63c4233,1394836442,IGNITE
eb74c5ed625eb0dff30b0c4f31a9d3c6084bd937,1422886628,06931b4bad0b318515cbc0a09bb46e9386893b87,1418303572,IGNITE
eb74c5ed625eb0dff30b0c4f31a9d3c6084bd937,1422886628,b9ad5e3cadac24d49f9cd9f2e514b3957eb52b11,1395310163,IGNITE
eb74c5ed625eb0dff30b0c4f31a9d3c6084bd937,1422886628,6f18eb54ca195006ad936c8cfc9fc45f1c71f1a7,1422016028,IGNITE
eb74c5ed625eb0dff30b0c4f31a9d3c6084bd937,1422886628,a44665d249e500c838a0746daaeff468badf952e,1417698917,IGNITE
eb74c5ed625eb0dff30b0c4f31a9d3c6084bd937,1422886628,0a66bd57bfef7c867715a46f7d7c472dc38469e1,1417818949,IGNITE
dba475658914010f195b3ddf0f4bbd7ff37ae511,1422911859,193d9b32183cf4b35eb0bdb026c37147942bf15e,1418920165,IGNITE
dba475658914010f195b3ddf0f4bbd7ff37ae511,1422911859,922a2bab07206f930cab3eb4d930425757bb50b7,1418142731,IGNITE
dba475658914010f195b3ddf0f4bbd7ff37ae511,1422911859,75687667ff1f04f16984c84db713120d38fa840d,1422356094,IGNITE
dba475658914010f195b3ddf0f4bbd7ff37ae511,1422911859,142cba61ed59bff41361bc2325f3137301a0d77e,1413190369,IGNITE
dba475658914010f195b3ddf0f4bbd7ff37ae511,1422911859,06931b4bad0b318515cbc0a09bb46e9386893b87,1418303572,IGNITE
dba475658914010f195b3ddf0f4bbd7ff37ae511,1422911859,c0e7b6d440fedbf559cd9e93e356ebee6e62416d,1422281785,IGNITE
8bfec192ab41e1bfe7c2ace0875b598c4a5ed5d9,1422961313,a74cf2aa561b8e91aa854aea6070383b0bae4218,1417725158,IGNITE
53d1b8051a014e533a515524fb7a09839f2a420d,1423057128,d5bc3fda1b5efa6f7078e3fdac1e6729b0abadb1,1394108679,IGNITE
53d1b8051a014e533a515524fb7a09839f2a420d,1423057128,db4b1d2b6b3247083ead64dc1f98d1f029475551,1422438346,IGNITE
fc248df5fcf2aae7f7e018be58914a4b4c707149,1423129620,7016f154b20b9ba48fdb2f923d16de59fe5c7c92,1392892471,IGNITE
26e252f6adc489c3f13c3c87cc609f898a297a99,1423189727,9f098280dc374033ce15687514850ec0349fab05,1418307479,IGNITE
26e252f6adc489c3f13c3c87cc609f898a297a99,1423189727,1cac51840582b16fc6fc2a6f86cf946fd26a4f76,1423189342,IGNITE
8a065d0cd81a62deba292fefe32c9ca4adf6b276,1423195440,410f9e5e448fce21a59fc94031dd52d3a9bb8d4b,1421836811,IGNITE
8a065d0cd81a62deba292fefe32c9ca4adf6b276,1423195440,726b3c11217b28a42aa75fb0b9c02fd877dbd273,1417718010,IGNITE
8a065d0cd81a62deba292fefe32c9ca4adf6b276,1423195440,0c02a0b22f407c721d9b2c1f27282bd9a04a3960,1417700781,IGNITE
8a065d0cd81a62deba292fefe32c9ca4adf6b276,1423195440,1ef8f69b04342e47ab2052e609e5445cec3dccdd,1417787776,IGNITE
8a065d0cd81a62deba292fefe32c9ca4adf6b276,1423195440,7dc4ab3d96fc4f1a558c7d266a0c985257218339,1417717949,IGNITE
8a065d0cd81a62deba292fefe32c9ca4adf6b276,1423195440,05ef302cfcc1b3390de47aa80fe4ebeddb2c919f,1421702395,IGNITE
8a065d0cd81a62deba292fefe32c9ca4adf6b276,1423195440,80e8ba18583c7f6026b654129945fe9fb1f7de3e,1418995753,IGNITE
8a065d0cd81a62deba292fefe32c9ca4adf6b276,1423195440,bd28003bf5a54cd03526a0f01792f2bacef798a7,1421967190,IGNITE
8a065d0cd81a62deba292fefe32c9ca4adf6b276,1423195440,cc186b52192ef63b1c60a07bb8231354343156e7,1421965824,IGNITE
8a065d0cd81a62deba292fefe32c9ca4adf6b276,1423195440,349d51ed33c6e5ff8b782bf637956a46ee062e5a,1422365563,IGNITE
8a065d0cd81a62deba292fefe32c9ca4adf6b276,1423195440,a38295e17bc44b9ba6a472c4f28aa4d4975aff4b,1417717844,IGNITE
8a065d0cd81a62deba292fefe32c9ca4adf6b276,1423195440,4b8ec5f230456293084d9f2224bd5bda90520a81,1421332924,IGNITE
8a065d0cd81a62deba292fefe32c9ca4adf6b276,1423195440,ad57f8edd79130dbbef56bcf70154ed67365e2c7,1418995752,IGNITE
8a065d0cd81a62deba292fefe32c9ca4adf6b276,1423195440,f2f4a3259af0e0a94b1d5ff8bc10835cdbb313f2,1417788662,IGNITE
8a065d0cd81a62deba292fefe32c9ca4adf6b276,1423195440,3eed537a90e3e8ee08d5ca04d010b16e4ee453e3,1417717707,IGNITE
8a065d0cd81a62deba292fefe32c9ca4adf6b276,1423195440,393486f5e16147a7909e9f3f2422a9663d1d00d5,1417718252,IGNITE
799305a800ffdceccc2bcdf9cc2d092581c77ada,1423221846,7b1a738dcbc4bf121983952833776e1dcf3f9526,1421936008,IGNITE
799305a800ffdceccc2bcdf9cc2d092581c77ada,1423221846,aa0ee770fa9c1bb6b7f93d7ce23bd1ac21ecf32c,1422841870,IGNITE
799305a800ffdceccc2bcdf9cc2d092581c77ada,1423221846,cafee25f9ff86e0578520d2ce761bd4c68af94dc,1422015836,IGNITE
799305a800ffdceccc2bcdf9cc2d092581c77ada,1423221846,a234cdda168bdc9f8d4ededf360131da8ab6b3ec,1422879216,IGNITE
799305a800ffdceccc2bcdf9cc2d092581c77ada,1423221846,7016f154b20b9ba48fdb2f923d16de59fe5c7c92,1392892471,IGNITE
799305a800ffdceccc2bcdf9cc2d092581c77ada,1423221846,06931b4bad0b318515cbc0a09bb46e9386893b87,1418303572,IGNITE
799305a800ffdceccc2bcdf9cc2d092581c77ada,1423221846,bc94e092f2ffaaccb42c22f51a974baae8a862a9,1393443658,IGNITE
7c0bb79b41e7d44503ba546d5b1e841779f69343,1423222103,b0031ccda7379a80047ae429ccb7da7be2a0139e,1422350191,IGNITE
501f62288bcdd86dda5d322d69628f98256978ef,1423228250,9b132b7f561b8ca981b98a2ab7fe239cbe0d6bae,1423024174,IGNITE
4d49fdb1520db78840aec745004268a332e9c4c7,1423476962,68dad5b772c28b3c216f3ddb14716741e4b3636d,1423211570,IGNITE
30406f2a93e33eb9beb220b05da0a0f35f099564,1423480949,d2382f46c23ecc8f6b6612a2dcef7eca4812a12d,1423170375,IGNITE
a3f5ecd59033627bfa3c160740310d8ffaf20665,1423486121,edc21e9b122f7d6be2fd3fa8498c9c3f2b154020,1394195258,IGNITE
c12455d1d9ad995a9a656dffa708273820437aac,1423488785,ba958022cf38075ecc213b98afab5add1a3340d7,1417697866,IGNITE
c12455d1d9ad995a9a656dffa708273820437aac,1423488785,8a065d0cd81a62deba292fefe32c9ca4adf6b276,1423195440,IGNITE
c12455d1d9ad995a9a656dffa708273820437aac,1423488785,7cdd0c17f3f17afd521a3116c6129d48c4db71a5,1422542170,IGNITE
c12455d1d9ad995a9a656dffa708273820437aac,1423488785,4acdc3f4df19114d4439bdb9f40eb45c4ad09e2f,1417715572,IGNITE
c12455d1d9ad995a9a656dffa708273820437aac,1423488785,aa3e80e02e84a7ac90e5dbfd29db8419de31c71b,1413985431,IGNITE
c12455d1d9ad995a9a656dffa708273820437aac,1423488785,cafee25f9ff86e0578520d2ce761bd4c68af94dc,1422015836,IGNITE
c12455d1d9ad995a9a656dffa708273820437aac,1423488785,ff35775809748a152b2ece11e1d1457aae486696,1417702823,IGNITE
c12455d1d9ad995a9a656dffa708273820437aac,1423488785,7016f154b20b9ba48fdb2f923d16de59fe5c7c92,1392892471,IGNITE
c12455d1d9ad995a9a656dffa708273820437aac,1423488785,06931b4bad0b318515cbc0a09bb46e9386893b87,1418303572,IGNITE
c12455d1d9ad995a9a656dffa708273820437aac,1423488785,edc21e9b122f7d6be2fd3fa8498c9c3f2b154020,1394195258,IGNITE
c12455d1d9ad995a9a656dffa708273820437aac,1423488785,3eed537a90e3e8ee08d5ca04d010b16e4ee453e3,1417717707,IGNITE
c12455d1d9ad995a9a656dffa708273820437aac,1423488785,393486f5e16147a7909e9f3f2422a9663d1d00d5,1417718252,IGNITE
5ac5dc66adde852cc93a85b42041ef633f0295f9,1423489126,06931b4bad0b318515cbc0a09bb46e9386893b87,1418303572,IGNITE
14efbcaa0af2e958c664fc4aec5fdbaab70d49fb,1423490335,6e31b35bd60ebd3763375a0844d68a6b9b2117de,1423476350,IGNITE
14efbcaa0af2e958c664fc4aec5fdbaab70d49fb,1423490335,f0773f5dc9d163921d9ce1f55378e202974b6f53,1418219134,IGNITE
6a90e0f772cd59b2e21d1788e68a6175d901cb67,1423514205,6bbaa99f6dac52139b473dcbfa86e398fc5658c2,1423386679,IGNITE
6a90e0f772cd59b2e21d1788e68a6175d901cb67,1423514205,e248ca73f12fddabb5cdd552df25cdbe2817225a,1418783475,IGNITE
6a90e0f772cd59b2e21d1788e68a6175d901cb67,1423514205,a757fc17236d7f9ba6319d7ccd40e9cfe9b09218,1423488980,IGNITE
6a90e0f772cd59b2e21d1788e68a6175d901cb67,1423514205,cafee25f9ff86e0578520d2ce761bd4c68af94dc,1422015836,IGNITE
6a90e0f772cd59b2e21d1788e68a6175d901cb67,1423514205,f537940cde1c4f1dcb171a21bdb10da7137c6d19,1419231053,IGNITE
6a90e0f772cd59b2e21d1788e68a6175d901cb67,1423514205,e45b390e167d239b5c3eec88672001639964c31e,1422477102,IGNITE
6a90e0f772cd59b2e21d1788e68a6175d901cb67,1423514205,e2a599ec669982bda39169086dcfe024d83dcee7,1421931365,IGNITE
6a90e0f772cd59b2e21d1788e68a6175d901cb67,1423514205,15c3c912cdd01d0fd197de11e5bb9639309815c9,1423223490,IGNITE
6a90e0f772cd59b2e21d1788e68a6175d901cb67,1423514205,d5bef132a43b2ef60afed3e454f46a54a088feb0,1422516045,IGNITE
6a90e0f772cd59b2e21d1788e68a6175d901cb67,1423514205,a3f5ecd59033627bfa3c160740310d8ffaf20665,1423486121,IGNITE
6a90e0f772cd59b2e21d1788e68a6175d901cb67,1423514205,d5a5a4eabe1eb2d0a91f00fab518131286955b3b,1416964233,IGNITE
6a90e0f772cd59b2e21d1788e68a6175d901cb67,1423514205,fbb22e185e3a45007698058309012aa8f70cd1ac,1423169914,IGNITE
13475f3db38f5aee7bbc81c220334ad71b2ed4b8,1423523514,a757fc17236d7f9ba6319d7ccd40e9cfe9b09218,1423488980,IGNITE
13475f3db38f5aee7bbc81c220334ad71b2ed4b8,1423523514,edc21e9b122f7d6be2fd3fa8498c9c3f2b154020,1394195258,IGNITE
13475f3db38f5aee7bbc81c220334ad71b2ed4b8,1423523514,22ad105a209725b0be93b47b7acb193fec416b26,1418961700,IGNITE
13475f3db38f5aee7bbc81c220334ad71b2ed4b8,1423523514,fbb22e185e3a45007698058309012aa8f70cd1ac,1423169914,IGNITE
5d27bda8bc700520deb5a7e12b810d850238cbe1,1423578302,a74cf2aa561b8e91aa854aea6070383b0bae4218,1417725158,IGNITE
5d27bda8bc700520deb5a7e12b810d850238cbe1,1423578302,b87567962bc2356ab1e2bb6b80eff77c5e8e0055,1402392658,IGNITE
5d27bda8bc700520deb5a7e12b810d850238cbe1,1423578302,e38ab1f8401522d6c134967478e6285f98884311,1422961313,IGNITE
61d047858d18381126c9e3c473311b9bb2665cd8,1423638713,edc21e9b122f7d6be2fd3fa8498c9c3f2b154020,1394195258,IGNITE
61d047858d18381126c9e3c473311b9bb2665cd8,1423638713,a96fc4763adf120ad7b90fbccbc37c67e52fe5ad,1403971870,IGNITE
463a5f812054ac2268f8f74f113f8b390124af25,1423738917,1fbba7e65ca2293c7de858f40127b7be621d3793,1423161892,IGNITE
463a5f812054ac2268f8f74f113f8b390124af25,1423738917,a476e6fba6b28d40fa48cf5bee1e7e7550b172df,1401709237,IGNITE
ff788da8a91f27adb431e19270f16f02ac2f6d70,1423760489,cafee25f9ff86e0578520d2ce761bd4c68af94dc,1422015836,IGNITE
ff788da8a91f27adb431e19270f16f02ac2f6d70,1423760489,78c88cbc1b3db6b4232a08273d3c908cb691078b,1423121971,IGNITE
ff788da8a91f27adb431e19270f16f02ac2f6d70,1423760489,168d7d033d31057c88d4cde03ba1806c23d44a49,1422017239,IGNITE
ff788da8a91f27adb431e19270f16f02ac2f6d70,1423760489,edc21e9b122f7d6be2fd3fa8498c9c3f2b154020,1394195258,IGNITE
ff788da8a91f27adb431e19270f16f02ac2f6d70,1423760489,aa455763d9ea454cc99b327cdb52abc434ebfa08,1423583259,IGNITE
ff788da8a91f27adb431e19270f16f02ac2f6d70,1423760489,ca6caeed111faca2c61857194be0bf7950a4cc07,1423316603,IGNITE
ff788da8a91f27adb431e19270f16f02ac2f6d70,1423760489,08db7f3c5c28142bcf3bf2462a9b44b931b2733c,1423306335,IGNITE
c2a7f6247ad7e568364a810fc19aed71ac177d15,1423799685,e1765bd1ca555be177f58e176997f0fdd322353c,1397723077,IGNITE
c2a7f6247ad7e568364a810fc19aed71ac177d15,1423799685,310a1bbeee67b9f31213530e4de0c9f1d4f0f1af,1401887011,IGNITE
c2a7f6247ad7e568364a810fc19aed71ac177d15,1423799685,5fa6d5cb40f7dcd57ad564faacab2a492eea8c1c,1423194700,IGNITE
c2a7f6247ad7e568364a810fc19aed71ac177d15,1423799685,14ed4be70b07c3bcfa5d0e2b1f98a6ca9ed61ca6,1414481795,IGNITE
c2a7f6247ad7e568364a810fc19aed71ac177d15,1423799685,ff14819bc45b99c1f5c466a43941b03138d3d1b9,1417718868,IGNITE
c2a7f6247ad7e568364a810fc19aed71ac177d15,1423799685,8c2f298cd2e944d7912afa6d2ba5352d0ae35503,1399556463,IGNITE
c2a7f6247ad7e568364a810fc19aed71ac177d15,1423799685,fcb160009dd2e565def746ec280c523bd3ed6345,1397562592,IGNITE
4fc95f9bfedcba7aad032172c512ebde75d470da,1423810741,25d4d8de5a29d2eb2a1333bd1f689578199cc2a5,1421855574,IGNITE
4fc95f9bfedcba7aad032172c512ebde75d470da,1423810741,783e52703147a6a910b9d2e09547db2a49f511e9,1419244282,IGNITE
4fc95f9bfedcba7aad032172c512ebde75d470da,1423810741,5b142ddd2d54172510035a7a6a72adad7e133b40,1419278455,IGNITE
4fc95f9bfedcba7aad032172c512ebde75d470da,1423810741,736dcc1149b58b66dd7af6419bf71def36ccbe40,1418976331,IGNITE
4fc95f9bfedcba7aad032172c512ebde75d470da,1423810741,5f95bd2e5eb0227f1e329feb8b0c27ff3184f8c2,1418903930,IGNITE
4fc95f9bfedcba7aad032172c512ebde75d470da,1423810741,784fadaf7f09a9b90c29dc40fa8e4fadda57b554,1418983323,IGNITE
4fc95f9bfedcba7aad032172c512ebde75d470da,1423810741,85de247138059e611110703165ddc07bded66cc4,1418914241,IGNITE
4fc95f9bfedcba7aad032172c512ebde75d470da,1423810741,30a678312f03d98ce2e675b4180ef6c03ec3b197,1423688709,IGNITE
4fc95f9bfedcba7aad032172c512ebde75d470da,1423810741,d5bef132a43b2ef60afed3e454f46a54a088feb0,1422516045,IGNITE
4fc95f9bfedcba7aad032172c512ebde75d470da,1423810741,764297932db43970d4cdcdb54475064bb76d44a1,1418829101,IGNITE
4fc95f9bfedcba7aad032172c512ebde75d470da,1423810741,f636bb1593afe78e1af8674097ad7ccb8904f4f8,1423749220,IGNITE
4fc95f9bfedcba7aad032172c512ebde75d470da,1423810741,afe0d03704b5c6badd38f41558765c1e824c3c2e,1419192893,IGNITE
ce926e973a65d5f40a79e0c8096aaf605fe05e83,1423813834,d461dd124b081d833a9e528d1bed12c16d2ef937,1423497575,IGNITE
ce926e973a65d5f40a79e0c8096aaf605fe05e83,1423813834,0012a52d2e1fe2904d0babba6848b7e5af2615da,1423758075,IGNITE
f3dd114a94cd0df63e1aeea31aed763bccff7465,1423833240,f1bee5d21c1c6e82a2992bbe0a0741029863b26f,1423757392,IGNITE
f3dd114a94cd0df63e1aeea31aed763bccff7465,1423833240,10efad1900566a3fb338d420ce3498d83b0ca51a,1423754003,IGNITE
2cd83eb99027bdbea942b6a7597bc56951f1a754,1423838696,fc768b8318213841dec6d92d1fcd013a8052aaca,1422540636,IGNITE
2cd83eb99027bdbea942b6a7597bc56951f1a754,1423838696,a6fad3261625aea1689818250f6e362e79b70ffb,1419327765,IGNITE
9684ee0d71621a70d4c490cb9b045cdbba50e5f4,1423842460,8fc0ac771f178623161f601e9adee2ffc9b79306,1423842429,IGNITE
5b65f983face2c3486c65af6ce988c8f48f8bb3e,1423842800,29bd271c93b8db8048601c449da214f12212feba,1423840342,IGNITE
9ae0eb892fa7dac07655b097826e9def4380801e,1423913683,ababf68ca66437d14a504c9a3b305a0c5d4d6f39,1401786739,IGNITE
9ae0eb892fa7dac07655b097826e9def4380801e,1423913683,f78870330a1545c3cc8008ea48c2d991aa35f2f3,1401436188,IGNITE
9ae0eb892fa7dac07655b097826e9def4380801e,1423913683,06931b4bad0b318515cbc0a09bb46e9386893b87,1418303572,IGNITE
9ae0eb892fa7dac07655b097826e9def4380801e,1423913683,edc21e9b122f7d6be2fd3fa8498c9c3f2b154020,1394195258,IGNITE
9ae0eb892fa7dac07655b097826e9def4380801e,1423913683,3b417f933861f3a326439738227d09d536a7f551,1408545094,IGNITE
9671e2187279f78c46973b06ee5c3b4e8daee64b,1424000357,4a5a08efcb077544ae77b3df588801533ba6031e,1418724987,IGNITE
9671e2187279f78c46973b06ee5c3b4e8daee64b,1424000357,8b884106cbf3d77e374f6e90cdf3bf6a6714cc72,1417707362,IGNITE
9671e2187279f78c46973b06ee5c3b4e8daee64b,1424000357,e1c3c8ce164bb0601c3853de09da8cf3746141de,1422000868,IGNITE
9671e2187279f78c46973b06ee5c3b4e8daee64b,1424000357,643565f948e5bb2fef182f2518afb7523c822d73,1413884370,IGNITE
9671e2187279f78c46973b06ee5c3b4e8daee64b,1424000357,63d1a9ba42d1be0ad66b59dd011b49e1eab5a406,1401248057,IGNITE
9671e2187279f78c46973b06ee5c3b4e8daee64b,1424000357,604a6803aff02c0a041ae1f47afb0da25612f2cb,1423491079,IGNITE
9671e2187279f78c46973b06ee5c3b4e8daee64b,1424000357,7016f154b20b9ba48fdb2f923d16de59fe5c7c92,1392892471,IGNITE
22f42a3230fc2e786934b19f38c2477aa5a9f3f0,1424032084,0c02a0b22f407c721d9b2c1f27282bd9a04a3960,1417700781,IGNITE
22f42a3230fc2e786934b19f38c2477aa5a9f3f0,1424032084,5674cddedddf0f188f95fded9a2bf222e5779aee,1423195078,IGNITE
22f42a3230fc2e786934b19f38c2477aa5a9f3f0,1424032084,922a2bab07206f930cab3eb4d930425757bb50b7,1418142731,IGNITE
22f42a3230fc2e786934b19f38c2477aa5a9f3f0,1424032084,6cd4d8cd96024d3dcee6e5abd7d518402317a1c9,1417700408,IGNITE
