issue_key,commit_id
HDFS-1907,0231a96acf87df561d7536e46b91ce7e9a96c07c
HDFS-1905,51ad81e5a1be5fc15a4e5c8329061aef75802204
HDFS-1898,1d1c4e65f29e4c1d8eeebb5e6fbe40481b578d12
HDFS-1897,eccc6e0b59432280b9ee6ecf104798e0e6352abc
HDFS-1891,fbec59d1e4379eeccdd78f43397b00dc7a9a6157
HDFS-1889,1238853d88ec16e5416a87ffa535d86891b76e6c
HDFS-1881,1ba9684b462193b3a78e2237eacc86542ff53850
HDFS-1876,36edc206086a459e154054284c6d9c4ca2447b50
HDFS-1875,f92b93fc73a9837bb0ae656aafc9646af2e85c98
HDFS-1871,749bec004db0bfbff8941747d71ed450633c5df1
HDFS-1869,10dc6b09272dbf2022907681e134104e7d418021
HDFS-1860,3b18944faeca588d2eb2e0eb0c03c381b7ebf759
HDFS-1850,9c8e1fa5ea4d480f83b60ad0f9fe9c52f0cbdc76
HDFS-1845,c07b6f67553896b1b81bee4e184244adc84c7eb9
HDFS-1835,102ee5b4855855c7e2c5466da538626f23a6e6c6
HDFS-1829,b9733d53c4aa1a512046c2742a37eddda4dc26b1
HDFS-1827,c9ee845705bd0e5d5767299a919decbb08935ed1
HDFS-1824,2b18a3f89f075b119ac57a20ff79bdb098edfe95
HDFS-1823,2c2b8097f3722ebd56e3518e4a081e8d935063ce
HDFS-1822,1d79d91876e75ec025028b216971b65b6ae1c581
HDFS-1821,817e658b8331e93e3ca62e3c280a246020a34fe8
HDFS-1820,18d7dfbf35564694e24bf2b7c99fea1bee1c790e
HDFS-1818,43d758ca7c171f069bd3ffd715c06782df4fc5af
HDFS-1813,4b98d5195dc07af65429982b84d9323da76859a3
HDFS-1812,a8cacc60847be89b5769741f0eb5f560cdb64691
HDFS-1808,91abff28f521657df0a46763a24cf5478d6ff847
HDFS-1806,faca23f91613739749afadc5a40cd42c5553c2fa
HDFS-1797,7dcd82b2c5eb7131728406691bad0d85552d8ae2
HDFS-1786,3c8b1f545bc4d45bb11a0169cbdd5bb89ce47d1d
HDFS-1782,a5e6943c593cc2952744f015426b1af6672a135a
HDFS-1781,d1f25a4772903fa81654ed024e9b65425477d29f
HDFS-1776,c316d43a0a9e6e803550d5873b5b6cb0bd032117
HDFS-1765,2892b058e0338eac008405f719ffbc46c49655ac
HDFS-1760,c7222458f6500416a9df982a06f366130c0fb278
HDFS-1753,1e5e03c73c27bd1fb3c69f6cf814bbe59c2c6638
HDFS-1750,0633fc1025d96deafb6f7c885e3a4cc4e3f3ac94
HDFS-1748,b4b7422ada1010cae247f0e95f2452f7542f28ce
HDFS-1734,7964df9c94449ba537f2b747bdd31d29fd218582
HDFS-1728,f3371364bbd9439318224a039260b1fc517e58cf
HDFS-1727,86771aef24fed2c7e72236af8e201c262b90ad2e
HDFS-1700,b15247cd1660e119f8da94973490e74338c971a1
HDFS-1699,a436e1773c39fcfbb8c059a31e3a29064d7d567d
HDFS-1692,58dc1381e0f2582e91da13cc67a5ca9d9657d78c
HDFS-1691,d366290470282364917f026bd319275006bfeaa0
HDFS-1687,4124a96b42f9c01d846ab75202580b7e28a7bd9e
HDFS-1665,c0a8a34b05e02f261886dd614faf5571bc107592
HDFS-1656,01a407d9df0e9d05bc4ce0699de566cbadc6a869
HDFS-1627,3210367f79aeeb51090ba149f5802c7f084c5d95
HDFS-1625,d9268d0f6212af02c6f06212b6b080b15e7aff88
HDFS-1621,81a54b83d2756eeeb3e920a5318fe2bc48978560
HDFS-1615,28c1b2a50acab2b3815ec0c3c2ea76eae94b91df
HDFS-1612,fd9f3541bada43ea81db9ba9dfd9a765bba56a68
HDFS-1611,4e4e358160d5f2011141709c4d988abd9e23d66b
HDFS-1610,b51419e49c3c871135cc19188c77175a8f59b5b9
HDFS-1607,d1f10b90d2b4d5c7c12ec83deabeffd82c2cfef7
HDFS-1602,ad812b1e217edb03e08fa9695964c30a6efa0166
HDFS-1600,da1fdfee2439881f442accb6107833c1190aaded
HDFS-1598,affa55cffb792712a2bc18f9c41adfb56a4490b4
HDFS-1597,b542ba6afb1aa50f88180ac1a0a015c810fc286a
HDFS-1594,e2c2674831ee25bfc9f229bdfdbc0296d2c6ae70
HDFS-1592,8483a30d51b90288fd3eb494acb2c02e5548cb25
HDFS-1591,09d1b07a5ed562a8f5da51cc129a7faa0faee443
HDFS-1585,33a70ab9373be101a74c21a571e9fdc811025a5f
HDFS-1575,18cb608244c39533dd008fd16b82c6950e28ca37
HDFS-1572,508cc97b7b6aa2e2a7df9450af6f6feb0689fb97
HDFS-2373,201b7879ba6994400c1aa955f242665c16c2c0ea
HDFS-2368,59265d6ed8c12876ec0687bac0032e40683fdd83
HDFS-2361,825f9c80a4f2788040cc17455bea96ffaa08cb5a
HDFS-2347,9d14f100c803be4dda557b586269a50301e8bd2a
HDFS-2346,32935d3e6715f77df1ba10bbceab64f8e81166ab
HDFS-2333,376a1a251123699806a3114511bdcc3d9f7bc6f4
HDFS-2331,be2b0921fa3d1d82fed75bccfceae007d9faaea6
HDFS-2323,e4dc2e1f561f176843148ade227db263b77a4be1
HDFS-2322,2b157c6b12f4d85c5219818199e397babc3197bd
HDFS-2314,42d443fb79c230eac64f721f467b63fd58643b4b
HDFS-2313,9e95326a2c4b099bdd768642a95fbe10c814314b
HDFS-2312,f1560d379d314e0702e878a0ea5fcf2e99884c7c
HDFS-2310,d1438b501dae9efc7aa84de35a57e1b8e6f5645e
HDFS-2299,2566043c2f082072c63665f3b20b9b2909477850
HDFS-2290,5a6f8e38c044c376ac11b5e4e97a7b06f78d4c80
HDFS-2289,8b564633153d1a541a5b8561bd8eebeed473b798
HDFS-2287,68f56ca906a845417705beef53bfb0f86117c260
HDFS-2285,64c019cccc266b9896746d45e314cc4a59ba2e6e
HDFS-2267,b04aafee504c0e11aeb5b647f5cea4abdd0a28eb
HDFS-2264,47ae6831e9d6331df3cb43e68513228d2e7cfd5b
HDFS-2261,94a1833638df0e23155f5ae61b81416627486a15
HDFS-2258,4f1a0e36fab1f18e6e2c5fcc72cd9a7634967fcd
HDFS-2245,6a7c0306bd9a600a943abb61606aaaf4f9beafee
HDFS-2240,d5ef72e8c1816676b6106b353d7ca7d328721dd5
HDFS-2235,8061bb59c02630fb4016ed45b3c50a7d124acdfb
HDFS-2232,8b9a2c7487a1e22176cd2d5c581cc4747fe8593c
HDFS-2229,1dd48b1aee2378c02ee7e78864a757cff3607274
HDFS-2739,8faf7e8fb6e4024b03ce5f938daba626f2f5357c
HDFS-2725,a57b9b8335dddc7cdee49fb8d739fa76beeb9323
HDFS-2722,05ed36cd527d89b9692c558316bdd9d8e59da65b
HDFS-2718,191db6a9073e8660440c85d2c1a65e2a48b4b45c
HDFS-2710,472e9718917164398baf8d26673233d73c45c8aa
HDFS-2707,ae0d48854d5ee0d1281c630263762e1cdeb781ff
HDFS-2706,3503d9a4a8f5ca2ff13badc7e87c12d4a665e681
HDFS-2700,fa1edc9a1e15d99f118545163882e128748bf69a
HDFS-2696,e235dd3760520a7142df29f3d92056c7be80b79c
HDFS-2694,52c149115512ff95cdf991a7308e18d5e127956b
HDFS-2676,60dd76c6abcba6db77ff439f57e07fda76867b64
HDFS-2658,de928a4aa03d199b48a678d62cf241edff3d0a66
HDFS-2657,8fe3dd3feace207e8de94bd872ac044b5bdaf5ca
HDFS-2649,bdc2a77d6b063c75197901b7fbb615ae4961e148
HDFS-2646,45620eee687b1093c812873a99833dab068e43d2
HDFS-2640,9b7617a909cce724792e6c9e4522d71ebc89168d
HDFS-2606,afbc3aa30cd52f85208db97378a05a530c22fcc9
HDFS-2605,dfd32017001e6902829671dc8cc68afbca61e940
HDFS-2596,b32543d9ae8146e931a2ced6c0bd2727b4a57154
HDFS-2594,9b1f47226b076bf912a922aba293218dcadc7024
HDFS-2590,4b65d10cfe4aac52b64231f89a28ad0d0d0f847f
HDFS-2588,db092f5048cf41d3a56d61d2c07bc30bc6dfd35b
HDFS-2575,68173af69d2fbda3292404c90a5077483e14d6f4
HDFS-2573,a2e66776a98fc95dde63c353b24bbad875df733a
HDFS-2567,5573b691d519ea0e1d7d2a0ad43a795c548dc99f
HDFS-2553,a89baed8332e5b276b55379b1900833366e1695a
HDFS-2545,433a6e78f69f1168979ff41ac684fba73a6bc2d2
HDFS-2544,dc5a0ab2453494cbb6cbf9ac18e0cc15c877223b
HDFS-2543,6a01c22755cbeae86d181e3c09897d4827d5a3d4
HDFS-2541,7a8015c0e2975ce436f2f882c148c942634e5290
HDFS-2532,5bc66c4c8662e400f905821ab80bc7f9116e8ed0
HDFS-2614,f5cffab738d7d151967112031d392b2b5cd0d98c
HDFS-2526,abe45f59acd21989afa4d1729bd06a90d05dfebe
HDFS-2525,257e9440edeeb87c01964ea5fa600c13e54f9eef
HDFS-2514,9c2f4f634db124282f114a44b2e7dfc899693c1d
HDFS-2497,4846ca7863e72e0469fc4b8e5d0ee401f779374b
HDFS-2491,7dd869c2a98998aea457e522ad4b7c5403312482
HDFS-2484,c75cfa29cfc527242837d80962688aa53c111e72
HDFS-2481,0920056f0467bcf055628bc23d91c602aac7da49
HDFS-2470,07e3cf952eac9e47e7bd5e195b0f9fc28c468313
HDFS-2467,073a13aeb16681be9dd250850c45646ea4f171dd
HDFS-2452,6e0991704ffda5cf4cff758f0e7086523fa7bcb4
HDFS-2445,a6cc9bafa82848063c198be3f3cd3713f324cce5
HDFS-2436,2dcd43c7b1a8426e0908294a1281fd95a8271a4e
HDFS-2434,aa42e2161d4458aa4b51fc807784d6c3693c868a
HDFS-2422,c3792b4b3f88d3be72ce96ab98907bf8f73d820e
HDFS-2414,4cf6bc415f8112001acac9e27af6c3cf3161634b
HDFS-2412,54e81464a3aa99374c7d7dbb23c041e77e5184d2
HDFS-2411,8534e70044ebd35c80a2bdff509adef85cb8d61c
HDFS-2409,6f1d18bd478c4963543f8b8d80aefcb5adb38774
HDFS-2408,447e81f51a5c3dcc4f92f446a8adfce4db7468a4
HDFS-2405,6f1d18bd478c4963543f8b8d80aefcb5adb38774
HDFS-4347,df09a85ca9887b6cdbb438112731af01ec32bee3
HDFS-4344,ef8dd606aba790a097f499dcd3bd129d385a961f
HDFS-4342,969e84decbc976bd98f1050aead695d15a024ab6
HDFS-4338,6f0eb6f5b1ae7948b434bb05d07590b23cb331fd
HDFS-4329,e588ffe3c09c74c94eb6bfc3071310191fbf9e1f
HDFS-4328,c4976aee4b1db9a88f17e0a4e706130b7a823408
HDFS-4315,721095474d8c0ad414dfca14912157d5e63d9583
HDFS-4310,23586e1ae5c79091fe0dbc347243ae4d711dc5dc
HDFS-4308,fc105796d100f7307fe17c4184eab4249e9d91ea
HDFS-4307,f6f71529958e2d2aa579046a1b7d7bdf263b584c
HDFS-4306,3555e7c574de5a6d163c5375a31de290776b2ab0
HDFS-4305,a02e376850b4c9ed92c61411de9c60fbc55f6a11
HDFS-4302,228de3c987188fa3b75fcc176ae87dd2c586e53e
HDFS-4300,09593530fb6ccb93fd123f9497b93f7ec733210f
HDFS-4298,8c62c46046656c01b327c378e89d57b4bf37e16e
HDFS-4296,aa208941d1849ddc4326c8b9c485005848bdd7b3
HDFS-4295,64cbb3c2ffac484d2ebe7386d0f40db3bb995580
HDFS-4294,6e82da0deae0f62b31949f900b7534d29a127401
HDFS-4292,cb9f516756f86b62ef37dca1837073c7dbff0f22
HDFS-4291,8114bcc6d35a3036cd03f87f15d841c4636c8cd1
HDFS-4288,8acfa66897dc23138f4b0aa41852f50a44407664
HDFS-4287,d49c50732e1520aec19305533faae5698b26dae3
HDFS-4282,6681523c870541390864e021cbe1908b6797f622
HDFS-4279,e7cb3fd39cd367f45e4e1cb563cb3d8fbc698e6c
HDFS-4275,3363c45d69e097433e1ab36f6de435353a87343d
HDFS-4274,e1a30433824c89f4b21e9cbbec2bc529e2ac50e2
HDFS-4270,2c15726999c45a53bf8ae1ce6b9d6fdcc5adfc67
HDFS-4269,f31b8270db0dd1a4670ce6e921df18725d7a9248
HDFS-4268,8bb0dc34e4f14698bea104be6294acb4954358ca
HDFS-4261,eae2a304624ee6caaa8591999752be2bba2b89e0
HDFS-4260,ad619d34d044d7353922dbdce5121461f4887548
HDFS-4243,c0a8957c2bc505789df6be70be8665cdd4e4f649
HDFS-4242,6b08d7de5f1aa6ee5347903fa7457ef243c1b7cf
HDFS-4238,adb8941cc2ba4845aae02059717024342e51da0c
HDFS-4236,e1ba3f815874dec287a27b96ac3ea5ad1ea36768
