fix_hash,fix_date,bug_hash,bug_date,project
88049a214df8ee0b155e5c4b894cf32bab7bafc5,1375942165,32b9d21a97d1c93f174551000d06cc429f317827,1373154002,SPARK
88049a214df8ee0b155e5c4b894cf32bab7bafc5,1375942165,3fbe9eaac08c13527e64e4fe1ce2748838707562,1374864698,SPARK
88049a214df8ee0b155e5c4b894cf32bab7bafc5,1375942165,1714693324b5a3169d2e10dc16a2598f8e14d8b1,1374953081,SPARK
88049a214df8ee0b155e5c4b894cf32bab7bafc5,1375942165,362d996c81e2b3275a61df2266372ed470ea4d88,1372385668,SPARK
88049a214df8ee0b155e5c4b894cf32bab7bafc5,1375942165,5b3784a79c4e6069ace17c5dddc0ad0046909c8b,1375483661,SPARK
88049a214df8ee0b155e5c4b894cf32bab7bafc5,1375942165,077f2dad226b4f817cb50ad5c07702e78506a698,1374968376,SPARK
88049a214df8ee0b155e5c4b894cf32bab7bafc5,1375942165,a55190d3143dae9a29650819621396175ef8a0dd,1372385691,SPARK
88049a214df8ee0b155e5c4b894cf32bab7bafc5,1375942165,b5e6e8bcc8ca05cd97f35a502a89c686aa4a5a12,1372108404,SPARK
88049a214df8ee0b155e5c4b894cf32bab7bafc5,1375942165,614ee16cc4c63260f13d0c7494fbaafa8a061e95,1375153046,SPARK
351da546767abd1604fa8f3c7b5f2939fa476ef0,1380716618,9db1e50344cc49810c8549b5b3022038c64e4dfa,1377540314,SPARK
2fa3c4c49c2b3bbc29e27a1f4c3bd7521944a45c,1382464825,2080e250060975a876a388eb785e7f2b3cf2c0cd,1373610318,SPARK
2fa3c4c49c2b3bbc29e27a1f4c3bd7521944a45c,1382464825,a854f5bfcf4ffeefd2a74fadb695d0aa8d52a431,1382464806,SPARK
2fa3c4c49c2b3bbc29e27a1f4c3bd7521944a45c,1382464825,5c388808a81ebfb1fc23511882c18f9ae76ec509,1373997674,SPARK
2fa3c4c49c2b3bbc29e27a1f4c3bd7521944a45c,1382464825,ad18410427190572f90754624469a7e806c78971,1376982424,SPARK
2fa3c4c49c2b3bbc29e27a1f4c3bd7521944a45c,1382464825,37d8f37a8ec110416fba0d51d8ba70370ac380c1,1379477639,SPARK
596f18479e5cb14fdc0af800f97b7b13e963fe5b,1382852101,136b9b3a3ed358bc04b28e8d62657d56d55c2c3e,1382263106,SPARK
596f18479e5cb14fdc0af800f97b7b13e963fe5b,1382852101,947fceaa73a21ddc4263b98913ebf11aa71f5ba1,1382334430,SPARK
18def5d6f20b33c946f9b8b2cea8cfb6848dcc34,1385631966,2539c0674501432fb62073577db6da52a26db850,1383995118,SPARK
18def5d6f20b33c946f9b8b2cea8cfb6848dcc34,1385631966,ba552851771cf8eaf90b72b661c3df60080d0ef9,1384104335,SPARK
18def5d6f20b33c946f9b8b2cea8cfb6848dcc34,1385631966,e2a43b3dcce81fc99098510d09095e1be4bf3e29,1384143714,SPARK
36060f4f50ead2632117bb12e8c5bc1fb4f91f1e,1387274138,a88aa5e6ed98d212b25a534566e417401da9cc7d,1376462698,SPARK
36060f4f50ead2632117bb12e8c5bc1fb4f91f1e,1387274138,2080e250060975a876a388eb785e7f2b3cf2c0cd,1373610318,SPARK
36060f4f50ead2632117bb12e8c5bc1fb4f91f1e,1387274138,48e4f2ad141492d7dee579a1b7fb1ec49fefa2ae,1386518579,SPARK
36060f4f50ead2632117bb12e8c5bc1fb4f91f1e,1387274138,0200801a55b580c7504687e3476b7a71c7699001,1374611743,SPARK
36060f4f50ead2632117bb12e8c5bc1fb4f91f1e,1387274138,ee68a85cff499c7aa5d448cc72a93e4de3c23c41,1386553138,SPARK
36060f4f50ead2632117bb12e8c5bc1fb4f91f1e,1387274138,85c4d7bf3bf0969f58ebcda6ca68719972ff0c46,1374528947,SPARK
4e510b0b0c8a69cfe0ee037b37661caf9bf1d057,1389859750,1d53792a0a48695824c29274be84b74d8d6a2e6a,1379924026,SPARK
0035dbbc8125af94ae27cb6f10e87aa6f5a078b1,1390511159,8f3ac240cbdd678c0c76155b080dcc461355452e,1367233753,SPARK
61569906ccafe4f1d10a61882d564e4bb16665ef,1390518559,7d68a81a8ed5f49fefb3bd0fa0b9d3835cc7d86e,1383505382,SPARK
61569906ccafe4f1d10a61882d564e4bb16665ef,1390518559,4608902fb87af64a15b97ab21fe6382cd6e5a644,1356398410,SPARK
61569906ccafe4f1d10a61882d564e4bb16665ef,1390518559,59195c68ec37acf20d527189ed757397b273a207,1356825663,SPARK
61569906ccafe4f1d10a61882d564e4bb16665ef,1390518559,886b39de557b4d5f54f5ca11559fca9799534280,1345354431,SPARK
61569906ccafe4f1d10a61882d564e4bb16665ef,1390518559,cbb7f04aef2220ece93dea9f3fa98b5db5f270d6,1384130738,SPARK
38020961d101e792393855fd00d8e42f40713754,1391672227,403cac9be306764afe8fc3521043c9c1759ba806,1385539842,SPARK
38020961d101e792393855fd00d8e42f40713754,1391672227,ab3cefde5349d0de85b23b49feef493ff0b2d1ed,1385083407,SPARK
b6d40b782327188a25ded5b22790552121e5271f,1391931331,cffe1c1d5c0abfbb463fa91e8b340a9c535532fe,1388387673,SPARK
b6dba10ae59215b5c4e40f7632563f592f138c87,1391931557,42157027f247035e9ae41efe899e27c0942f5cd8,1372116305,SPARK
b6dba10ae59215b5c4e40f7632563f592f138c87,1391931557,f7389330c35a6372c4c7b455b96b8498b9a9da27,1372117912,SPARK
b6dba10ae59215b5c4e40f7632563f592f138c87,1391931557,77c53f7868a036dc7712865e3a43d9fdea47cc98,1371922296,SPARK
b6dba10ae59215b5c4e40f7632563f592f138c87,1391931557,d66bd6f8851e87c8f35cca86ee45e26a8f547040,1372119175,SPARK
ba38d9892ec922ff11f204cd4c1b8ddc90f1bd55,1392158782,5b4dea21439e86b61447bdb1613b2ddff9ffba9f,1378069996,SPARK
b0dab1bb9f4cfacae68b106a44d9b14f6bea3d29,1392158939,0a8cc309211c62f8824d76618705c817edcf2424,1378069996,SPARK
b0dab1bb9f4cfacae68b106a44d9b14f6bea3d29,1392158939,c7af538ac160727147eea6a1008dc16a2efd802e,1332014916,SPARK
b0dab1bb9f4cfacae68b106a44d9b14f6bea3d29,1392158939,6601a6212b65fcd40a0158a6f1df28ae958bbd9e,1344026445,SPARK
b0dab1bb9f4cfacae68b106a44d9b14f6bea3d29,1392158939,9f0d91329516c829c86fc8e95d02071ca7d1f186,1372202310,SPARK
6ee0ad8fba660b48ef32dfa2f015b59cd5353a6e,1392276186,94ccf869aacbe99b7ca7a40ca585a759923cb407,1391982867,SPARK
6ee0ad8fba660b48ef32dfa2f015b59cd5353a6e,1392276186,f892da8716d614467fddcc3a1b2b589979414219,1391930014,SPARK
73cfdcfe71c3fdd4a9c5e71c8568f25371dab9bf,1392598443,0fb691dd28ffab6b7aa7dcb3520243f893ee76a8,1299456998,SPARK
73cfdcfe71c3fdd4a9c5e71c8568f25371dab9bf,1392598443,e72afdb817bcc8388aeb8b8d31628fd5fd67acf1,1341613406,SPARK
d9bb32a790e76e35f32229082648f97170ffef07,1392774407,d99773d5bba674cc1434c86435b6d9b3739314c8,1392769763,SPARK
45b15e27a84527abeaa8588b0eb1ade7e831e6ef,1393009915,67b9a33628b9934804c36620d8cbc73ef70106ce,1389300157,SPARK
fefd22f4c3e95d904cb6f4f3fd88b89050907ae9,1393041939,2a48d71528f8be31068b9d60f161bf8e8b32c659,1388382973,SPARK
fefd22f4c3e95d904cb6f4f3fd88b89050907ae9,1393041939,e6447152b323a8fdf71ae3a8c1086ba6948e7512,1389407628,SPARK
fefd22f4c3e95d904cb6f4f3fd88b89050907ae9,1393041939,83dfa1666487a4772c95fea21fde0d47471e063d,1388548925,SPARK
fefd22f4c3e95d904cb6f4f3fd88b89050907ae9,1393041939,92c304fd0321d77941f0b029dc7b7f61804d8bca,1388605353,SPARK
fefd22f4c3e95d904cb6f4f3fd88b89050907ae9,1393041939,8fbff9f5d04064b870e372db0e3885e3fbf28222,1388362964,SPARK
fefd22f4c3e95d904cb6f4f3fd88b89050907ae9,1393041939,e4c51d21135978908f7f4a46683f70ef98b720ec,1389395391,SPARK
1aa4f8af7220bc311196ef0eef0a4814cd2757d3,1393112365,e1190229e13453cdb1e7c28fdf300d1f8dd717c2,1381040431,SPARK
437b62fcb03cc84c6581eb667ddbddd817f7f9f0,1393129275,717b221cca79cb8a1603e9dcf7f0bb50e215ac41,1359270191,SPARK
437b62fcb03cc84c6581eb667ddbddd817f7f9f0,1393129275,cdaa0fad51c7ad6c2a56f6c14faedd08fe341b2e,1354414753,SPARK
437b62fcb03cc84c6581eb667ddbddd817f7f9f0,1393129275,cda2b150412314c47c2c24883111bfc441c3a3a2,1369425906,SPARK
4d880304867b55a4f2138617b30600b7fa013b14,1393292122,e8ae77df2458a80e549c4e227b1bc509dc4ea2ce,1342053093,SPARK
c86eec584312072e73754a4f1cbe34d2e1968c77,1393442416,793020961489e16e924c4531da3a13884d2b9175,1390974665,SPARK
12738c1aec136acd7f2e3e2f8f2b541db0890630,1393455081,ae2ed2947d43860c74a8d40767e289ca78073977,1358967530,SPARK
12738c1aec136acd7f2e3e2f8f2b541db0890630,1393455081,ef711902c1f42db14c8ddd524195f0a9efb56e65,1358818457,SPARK
12738c1aec136acd7f2e3e2f8f2b541db0890630,1393455081,c7e348faec45ad1d996d16639015c4bc4fc3bc92,1376679500,SPARK
12738c1aec136acd7f2e3e2f8f2b541db0890630,1393455081,c79a6078c34c207ad9f9910252f5849424828bf1,1371831256,SPARK
12738c1aec136acd7f2e3e2f8f2b541db0890630,1393455081,40afe0d2a5562738ef2ff37ed1d448ae2d0cc927,1371831256,SPARK
12738c1aec136acd7f2e3e2f8f2b541db0890630,1393455081,1381fc72f7a34f690a98ab72cec8ffb61e0e564d,1390969208,SPARK
12738c1aec136acd7f2e3e2f8f2b541db0890630,1393455081,3446d5c8d6b385106ac85e46320d92faa8efb4e6,1359684371,SPARK
12738c1aec136acd7f2e3e2f8f2b541db0890630,1393455081,62c4781400dd908c2fccdcebf0dc816ff0cb8ed4,1371831256,SPARK
12738c1aec136acd7f2e3e2f8f2b541db0890630,1393455081,cbb7f04aef2220ece93dea9f3fa98b5db5f270d6,1384130738,SPARK
12738c1aec136acd7f2e3e2f8f2b541db0890630,1393455081,f79a1e4d2a8643157136de69b8d7de84f0034712,1346051807,SPARK
12738c1aec136acd7f2e3e2f8f2b541db0890630,1393455081,ffa5bedf46fbc89ad5c5658f3b423dfff49b70f0,1384130760,SPARK
5a3ad107c01dbc09cd144376ca808125ee821093,1393485750,99cfe89c688ee1499d2723d8ea909651995abe86,1384830036,SPARK
5a3ad107c01dbc09cd144376ca808125ee821093,1393485750,23af00f9e0e5108f62cdb9629e3eb4e54bbaa321,1391461329,SPARK
345df5f4a9c16a6a87440afa2b09082fc3d224bd,1393486935,bcce6e8d01a0e842483270099a73310cb46dfc88,1306888311,SPARK
5f419bf9f433e8f057237f1d5bfed9f5f4e9427c,1393602047,4f1c3fa5d7e6fe509b1cea550eaa213a185ec964,1385255310,SPARK
5f419bf9f433e8f057237f1d5bfed9f5f4e9427c,1393602047,4093e9393aef95793f2d1d77fd0bbe80c8bb8d11,1384886640,SPARK
5f419bf9f433e8f057237f1d5bfed9f5f4e9427c,1393602047,c1d44be80580f0fad6bb1805bbcf74a34f536d8c,1373354308,SPARK
5f419bf9f433e8f057237f1d5bfed9f5f4e9427c,1393602047,ab8652f2d3bf4aa28430867a83cad5ca0f9c1091,1385255310,SPARK
5f419bf9f433e8f057237f1d5bfed9f5f4e9427c,1393602047,d90d2af1036e909f81cf77c85bfe589993c4f9f3,1366029731,SPARK
5f419bf9f433e8f057237f1d5bfed9f5f4e9427c,1393602047,bac46266a97a6096d6d772e023a3362fd48baac0,1377896132,SPARK
4ba3f70a4e385368d0e826ba261f8eb60c25c896,1393640913,f892da8716d614467fddcc3a1b2b589979414219,1391930014,SPARK
ec992e182231da7313d85d10b3d5fd5975c44c8b,1393722938,9aa095711858ce8670e51488f66a3d7c1a821c30,1393719682,SPARK
46bcb9551eb918ac4a31cd4cca924b432f6dc352,1393750842,f549ea33d3d5a584f5d9965bb8e56462a1d6528e,1380233063,SPARK
46bcb9551eb918ac4a31cd4cca924b432f6dc352,1393750842,0f2e3c6e31d56c627ff81cdc93289a7c7cb2ec16,1384332911,SPARK
46bcb9551eb918ac4a31cd4cca924b432f6dc352,1393750842,6a4acc4c2d5c510cc76049dd8727cec76a2173e8,1387963141,SPARK
f5ae38af87d4e6f266cb9af6265743c593f77d41,1393910659,c31931af7eb01fbe2bb276bb6f428248128832b0,1358102387,SPARK
f5ae38af87d4e6f266cb9af6265743c593f77d41,1393910659,0cfea7a2ec467717fbe110f9b15163bea2719575,1357976887,SPARK
f5ae38af87d4e6f266cb9af6265743c593f77d41,1393910659,22445fbea9ed1575e49a1f9bb2251d98a57b9e4e,1357939849,SPARK
f5ae38af87d4e6f266cb9af6265743c593f77d41,1393910659,ea20ae661888d871f70d5ed322cfe924c5a31dba,1358011080,SPARK
f5ae38af87d4e6f266cb9af6265743c593f77d41,1393910659,2c77eeebb66a3d1337d45b5001be2b48724f9fd5,1357978425,SPARK
f5ae38af87d4e6f266cb9af6265743c593f77d41,1393910659,44758aa8e2337364610ee80fa9ec913301712078,1346483879,SPARK
f5ae38af87d4e6f266cb9af6265743c593f77d41,1393910659,2305a2c1d91273a93ee6b571b0cd4bcaa1b2969d,1358100116,SPARK
f5ae38af87d4e6f266cb9af6265743c593f77d41,1393910659,353ac6b4fa8f0740a7faabc1309022420c7b52fc,1393799239,SPARK
f5ae38af87d4e6f266cb9af6265743c593f77d41,1393910659,919bd7f669c61500eee7231298d9880b320eb6f3,1392013072,SPARK
02836657cfec50bc6cc357541e40f8d36c90b352,1393975963,85b8f2c64f0fc4be5645d8736629fc082cb3587b,1356660250,SPARK
a3da5088195eea7d90b37feee5dd2a372fcd9ace,1394056828,909850729ec59b788645575fdc03df7cc51fe42b,1359357440,SPARK
a3da5088195eea7d90b37feee5dd2a372fcd9ace,1394056828,44b4a0f88fcb31727347b755ae8ec14d69571b52,1359343429,SPARK
a3da5088195eea7d90b37feee5dd2a372fcd9ace,1394056828,90a04dab8d9a2a9a372cea7cdf46cc0fd0f2f76c,1376880666,SPARK
cda381f88cc03340fdf7b2d681699babbae2a56e,1394067178,148757e88cc6475deb6dc6cd181532fffc5492f1,1389765942,SPARK
3eb009f362993dbe43028419c2d48011111a200d,1394084854,365a4c1e688daa64447529170d1d3ccbd0eafe7e,1350581810,SPARK
3eb009f362993dbe43028419c2d48011111a200d,1394084854,08c50ad1fcf323f62c80dfeb8f1caaf164211e0b,1339394775,SPARK
328c73d037c17440c2a91a6c88b4258fbefa0c08,1394154778,9d4246863a25f7c91f324e004fe000b9848f6057,1379945399,SPARK
328c73d037c17440c2a91a6c88b4258fbefa0c08,1394154778,df29d0ea4c8b7137fdd1844219c7d489e3b0d9c9,1269904675,SPARK
328c73d037c17440c2a91a6c88b4258fbefa0c08,1394154778,ac2e8e8720f10efd640a67ad85270719ab2d43e9,1366310599,SPARK
328c73d037c17440c2a91a6c88b4258fbefa0c08,1394154778,ee37612bc95e8486fa328908005293585912db71,1368250942,SPARK
328c73d037c17440c2a91a6c88b4258fbefa0c08,1394154778,f16c781709f9e108d9fe8ac052fb55146ce8a14f,1368706822,SPARK
328c73d037c17440c2a91a6c88b4258fbefa0c08,1394154778,081a0b6861321d262a82166bc1df61959e9c6387,1385700057,SPARK
328c73d037c17440c2a91a6c88b4258fbefa0c08,1394154778,35ed09f1d130c16d79b4840f7f87827359c7cb10,1378492276,SPARK
328c73d037c17440c2a91a6c88b4258fbefa0c08,1394154778,6d53b971b9ce593898fda7705a105400f5ab6a46,1347554874,SPARK
328c73d037c17440c2a91a6c88b4258fbefa0c08,1394154778,b8a1871953058c67b49b7f8455cbb417d5b50ab6,1393430402,SPARK
328c73d037c17440c2a91a6c88b4258fbefa0c08,1394154778,41c60b337abc4ddd92fe5d4b9337156f3bf8b089,1386484304,SPARK
328c73d037c17440c2a91a6c88b4258fbefa0c08,1394154778,c617083e478e3cfbddc4232060aa7b7a0c5812d4,1389284675,SPARK
328c73d037c17440c2a91a6c88b4258fbefa0c08,1394154778,d51d5e0582c0605deae7497cd95a055698dc9383,1348642744,SPARK
328c73d037c17440c2a91a6c88b4258fbefa0c08,1394154778,6dd64e8bb2256b56e0908c628ebdb3b533adf432,1377545364,SPARK
328c73d037c17440c2a91a6c88b4258fbefa0c08,1394154778,ab3cefde5349d0de85b23b49feef493ff0b2d1ed,1385083407,SPARK
328c73d037c17440c2a91a6c88b4258fbefa0c08,1394154778,c9464c74a1fbff9856ea3850bb5e070c1322bab4,1377553467,SPARK
dabeb6f160f7ad7df1c54b1b8b069700dd4b74dd,1394216547,d5a96feccb15dd290b282af9e2f94479c8e4554e,1380232775,SPARK
dabeb6f160f7ad7df1c54b1b8b069700dd4b74dd,1394216547,e1190229e13453cdb1e7c28fdf300d1f8dd717c2,1381040431,SPARK
dabeb6f160f7ad7df1c54b1b8b069700dd4b74dd,1394216547,0ff38c22205f14770ecca1e66378e7c207ca2d1d,1391028294,SPARK
dabeb6f160f7ad7df1c54b1b8b069700dd4b74dd,1394216547,c852201ce95c7c982ff3794c114427eb33e92922,1393312838,SPARK
a99fb3747a0bc9498cb1d19ae5b5bb0163e6f52b,1394262635,c0ef3afa82c1eaf58ff5efec961540a74b639fd9,1393184455,SPARK
a99fb3747a0bc9498cb1d19ae5b5bb0163e6f52b,1394262635,fd31adbf27d824f00f62646e13c23f632d1b77d3,1393799273,SPARK
a99fb3747a0bc9498cb1d19ae5b5bb0163e6f52b,1394262635,7edbea41b43e0dc11a2de156be220db8b7952d01,1394152070,SPARK
a99fb3747a0bc9498cb1d19ae5b5bb0163e6f52b,1394262635,e21a707a13b437327cef25d44ef08ddb2e3931af,1389137987,SPARK
a99fb3747a0bc9498cb1d19ae5b5bb0163e6f52b,1394262635,fbedc8eff2573b31320ad1b11a1826a2e530c16c,1393438190,SPARK
a99fb3747a0bc9498cb1d19ae5b5bb0163e6f52b,1394262635,12bbca20657c17d5ebfceaacb37dddc851772675,1393528341,SPARK
a99fb3747a0bc9498cb1d19ae5b5bb0163e6f52b,1394262635,c852201ce95c7c982ff3794c114427eb33e92922,1393312838,SPARK
a99fb3747a0bc9498cb1d19ae5b5bb0163e6f52b,1394262635,1fd2bfd3dd6c27a54880f0d7a658b39f358aa804,1393750816,SPARK
a99fb3747a0bc9498cb1d19ae5b5bb0163e6f52b,1394262635,b5d0b3b0f7fc823d2724464fb8bbf8fef5b36d30,1388547008,SPARK
a99fb3747a0bc9498cb1d19ae5b5bb0163e6f52b,1394262635,c3f5e075335a65ea522b2f76716921ec056c52ed,1393802299,SPARK
a99fb3747a0bc9498cb1d19ae5b5bb0163e6f52b,1394262635,62b08faac5278d289bdaefb42ff6f65b62ce48aa,1389170741,SPARK
0b7b7fd45cd9037d23cb090e62be3ff075214fe7,1394263606,90ea9d5a8f9db85ddbbe1b5df51da4db3948b2e3,1390375330,SPARK
0b7b7fd45cd9037d23cb090e62be3ff075214fe7,1394263606,6098f7e87a88d0b847c402b95510cb07352db643,1349223938,SPARK
0b7b7fd45cd9037d23cb090e62be3ff075214fe7,1394263606,22684653a55d00dce448aaf1619a75879ccb5af0,1349204492,SPARK
e59a3b6c415b95e8137f5a154716b12653a8aed0,1394323362,d6a9bdc097458ee961072e67627ade8a0a9e3c58,1392017706,SPARK
b9be160951b9e7a7e801009e9d6ee6c2b5d2d47e,1394396227,20c65bc334091d8d05fb680551155aa182d98f7d,1379221986,SPARK
b9be160951b9e7a7e801009e9d6ee6c2b5d2d47e,1394396227,811a32257b1b59b042a2871eede6ee39d9e8a137,1353457191,SPARK
b9be160951b9e7a7e801009e9d6ee6c2b5d2d47e,1394396227,df29d0ea4c8b7137fdd1844219c7d489e3b0d9c9,1269904675,SPARK
b9be160951b9e7a7e801009e9d6ee6c2b5d2d47e,1394396227,c0ef3afa82c1eaf58ff5efec961540a74b639fd9,1393184455,SPARK
b9be160951b9e7a7e801009e9d6ee6c2b5d2d47e,1394396227,b75d7c98bc94d42f11522162e30ae4fc546d5bf9,1388460557,SPARK
b9be160951b9e7a7e801009e9d6ee6c2b5d2d47e,1394396227,758ceff778a5590297fe9b712d9642f009f9b628,1372545588,SPARK
b9be160951b9e7a7e801009e9d6ee6c2b5d2d47e,1394396227,ae12d163dc2462ededefc8d31900803cf9a782a5,1372544535,SPARK
b9be160951b9e7a7e801009e9d6ee6c2b5d2d47e,1394396227,7902baddc797f86f5bdbcc966f5cd60545638bf7,1371641670,SPARK
b9be160951b9e7a7e801009e9d6ee6c2b5d2d47e,1394396227,ae7a5da6b31f5bf64f713b3d9bff6e441d8615b4,1371746686,SPARK
b9be160951b9e7a7e801009e9d6ee6c2b5d2d47e,1394396227,b5d0b3b0f7fc823d2724464fb8bbf8fef5b36d30,1388547008,SPARK
b9be160951b9e7a7e801009e9d6ee6c2b5d2d47e,1394396227,fd31adbf27d824f00f62646e13c23f632d1b77d3,1393799273,SPARK
16788a654246067fd966033b5dc9bc0d4c759b70,1394561819,8de8ee5d3cf01fd225336064d9586380a4fb6ad4,1378660098,SPARK
16788a654246067fd966033b5dc9bc0d4c759b70,1394561819,731f56f309914e3fc7c22c8ef1c8cb9dd40d42c1,1389306693,SPARK
16788a654246067fd966033b5dc9bc0d4c759b70,1394561819,ebdfa6bb9766209bc5a3c4241fa47141c5e9c5cb,1388722478,SPARK
16788a654246067fd966033b5dc9bc0d4c759b70,1394561819,b5d0b3b0f7fc823d2724464fb8bbf8fef5b36d30,1388547008,SPARK
