fix_hash,fix_date,bug_hash,bug_date,project
9c2deb40dfd714dfc12b1058b34e7bef6a8fabf2,1262985044,65da10218eaac25c47a69f6965002a1ac4bfcac3,1220399939,HIVE
9c2deb40dfd714dfc12b1058b34e7bef6a8fabf2,1262985044,a818e0c53864cf23be01f36c11c27d7d3e9089b8,1250042498,HIVE
9c2deb40dfd714dfc12b1058b34e7bef6a8fabf2,1262985044,f376e632ce4796e4ffb740434b3cfcdae590a1ec,1247622761,HIVE
9c2deb40dfd714dfc12b1058b34e7bef6a8fabf2,1262985044,7e88c09614812226466997f68811be8980d69e0c,1244078490,HIVE
9c2deb40dfd714dfc12b1058b34e7bef6a8fabf2,1262985044,8bc0920b2010fe2ec835266f4de63fde608a7819,1226368206,HIVE
9c2deb40dfd714dfc12b1058b34e7bef6a8fabf2,1262985044,ebe4903944d24b0d85863cfdba30ac4a9df7403b,1245044602,HIVE
9c2deb40dfd714dfc12b1058b34e7bef6a8fabf2,1262985044,69fbb764e52050bb7697878c1ba909e8f7d63d84,1221868590,HIVE
0357cee3c69cd265d295a0db716ae57fb1107ea4,1263321747,46ca87a108fff4d858b4e6490a840533049c110f,1260547466,HIVE
a112e3dbd0c72ba5ff65320224fa29033b4e6f51,1263341497,b2c0463a6f82f81692521795206a4f6a194f5f2f,1228272138,HIVE
a112e3dbd0c72ba5ff65320224fa29033b4e6f51,1263341497,8b8d0e3fc77cc3cb4c445a6c15400d6630430ae0,1247702517,HIVE
0fe21d1ce02106af2051c41bac26ecb87ca0440e,1263438268,f0476cf6f585f0194e95b12017d5dff42948d1f2,1254187515,HIVE
0fe21d1ce02106af2051c41bac26ecb87ca0440e,1263438268,037127375d7fb2771bfb1c96569edacfcf6f54f8,1232762281,HIVE
0fe21d1ce02106af2051c41bac26ecb87ca0440e,1263438268,bb040bb6558602a7dbc05f4a01f3d0d964cf6907,1239026536,HIVE
0fe21d1ce02106af2051c41bac26ecb87ca0440e,1263438268,9dea440762e0c8015df88789d58dfeff3b7ca599,1237938290,HIVE
0fe21d1ce02106af2051c41bac26ecb87ca0440e,1263438268,f1273c66edd7ee6ca7f4be50029f63d8d9cbf812,1239749679,HIVE
0fe21d1ce02106af2051c41bac26ecb87ca0440e,1263438268,ebe4903944d24b0d85863cfdba30ac4a9df7403b,1245044602,HIVE
0fe21d1ce02106af2051c41bac26ecb87ca0440e,1263438268,55a948f0e251644fa4a6ed00ef2774d88a7ca93d,1263431185,HIVE
0fe21d1ce02106af2051c41bac26ecb87ca0440e,1263438268,a6f2e8d82e61f1df901d906635c10b0b8e997286,1246552004,HIVE
7d58e6b8579bd4cb9b7188005f1bd8309e8ebf38,1263882545,5a6063861a25e9e48d56d02a1d9122a1e9c1b286,1251138199,HIVE
7d58e6b8579bd4cb9b7188005f1bd8309e8ebf38,1263882545,cb4612eeaad813e578430ee2d68c7028ad89c417,1256687021,HIVE
7d58e6b8579bd4cb9b7188005f1bd8309e8ebf38,1263882545,680e6c469b2d21e26e0421e77f171350668dd91a,1262319574,HIVE
7d58e6b8579bd4cb9b7188005f1bd8309e8ebf38,1263882545,66528604624cf977a04faae38745726189841dbe,1261552477,HIVE
c6bc891dae978c8e9bdd1b60538b5096c7ab4798,1264035238,e4f997f52bb79012d9d94bd6105e86ebea3e29cf,1263624241,HIVE
c6bc891dae978c8e9bdd1b60538b5096c7ab4798,1264035238,3f83348158690f75448dc838e314ca9563ac9893,1250715777,HIVE
909d0ee30b6edc264d2e3a34f3066ab4729f4a89,1264053634,197379f7c8ef518e328c58d007139fc2cb59e363,1242695030,HIVE
909d0ee30b6edc264d2e3a34f3066ab4729f4a89,1264053634,65da10218eaac25c47a69f6965002a1ac4bfcac3,1220399939,HIVE
364f2d84ab40612d6ad3d99dde8f69311aa5acb0,1264209672,bd308224e0341cbd7382d5c79fb8bff9c4c23cc8,1254427617,HIVE
364f2d84ab40612d6ad3d99dde8f69311aa5acb0,1264209672,f4242b3c713fdbf5a8458f1ed0a0dae735611e1f,1264070278,HIVE
364f2d84ab40612d6ad3d99dde8f69311aa5acb0,1264209672,3246b0a7a82064b36e666f4615fe44e15a9b4909,1257229606,HIVE
cb8d5f3df93e625330e41bcdf2276d22e08d9c9e,1264483304,84a96667844810e9925598886201de444d9b60d4,1263953495,HIVE
2d1933c197cd7735d6118637d79394991288d05d,1264491500,0a52ee5bbd70a0bb20d26fa6c623f22d38b56356,1241159490,HIVE
2d1933c197cd7735d6118637d79394991288d05d,1264491500,f4242b3c713fdbf5a8458f1ed0a0dae735611e1f,1264070278,HIVE
c2d3085f42e6b7dd771b062fb4f683921ac4a8e1,1264524347,60893e1e509e95fbf46693bb05513d03e67d934d,1264491726,HIVE
c2d3085f42e6b7dd771b062fb4f683921ac4a8e1,1264524347,364f2d84ab40612d6ad3d99dde8f69311aa5acb0,1264209672,HIVE
c2d3085f42e6b7dd771b062fb4f683921ac4a8e1,1264524347,f4242b3c713fdbf5a8458f1ed0a0dae735611e1f,1264070278,HIVE
c2d3085f42e6b7dd771b062fb4f683921ac4a8e1,1264524347,7a5ad218e0b609feee62323997ce15c7eda90b74,1245372089,HIVE
a1130b38cfd9ed3be33e6bd3f82ae1fbbc5206b4,1264525045,2d8ee4b3ee4aa3e64759745dddd66605b45a938c,1239227350,HIVE
afc029632ef886d92cb29a6898737a74c3235189,1264792761,e4f997f52bb79012d9d94bd6105e86ebea3e29cf,1263624241,HIVE
afc029632ef886d92cb29a6898737a74c3235189,1264792761,f4242b3c713fdbf5a8458f1ed0a0dae735611e1f,1264070278,HIVE
afc029632ef886d92cb29a6898737a74c3235189,1264792761,a0fa8915f73ac18cd9b097606957c84e1c3bbf7f,1259893299,HIVE
bae9753645baf804903c9e590ead2fcb6aa6f220,1265151843,f4242b3c713fdbf5a8458f1ed0a0dae735611e1f,1264070278,HIVE
9bc94da9392dba29627b7e5b9153719827b616f7,1265312641,65da10218eaac25c47a69f6965002a1ac4bfcac3,1220399939,HIVE
9bc94da9392dba29627b7e5b9153719827b616f7,1265312641,037127375d7fb2771bfb1c96569edacfcf6f54f8,1232762281,HIVE
9bc94da9392dba29627b7e5b9153719827b616f7,1265312641,f4242b3c713fdbf5a8458f1ed0a0dae735611e1f,1264070278,HIVE
9bc94da9392dba29627b7e5b9153719827b616f7,1265312641,bb040bb6558602a7dbc05f4a01f3d0d964cf6907,1239026536,HIVE
9bc94da9392dba29627b7e5b9153719827b616f7,1265312641,b306976522482371a6cbe52df7a152605f8e3c88,1263967654,HIVE
9bc94da9392dba29627b7e5b9153719827b616f7,1265312641,6bd782dd0db31dbc7b4603a9e72cdc1782d7cfd8,1248145372,HIVE
9bc94da9392dba29627b7e5b9153719827b616f7,1265312641,69fbb764e52050bb7697878c1ba909e8f7d63d84,1221868590,HIVE
9bc94da9392dba29627b7e5b9153719827b616f7,1265312641,e63ff056f001effd57d04ba4df9c5ba7561ed931,1265052609,HIVE
9bc94da9392dba29627b7e5b9153719827b616f7,1265312641,651a138b543d5633917bc852524d8e22d926f5a1,1221611302,HIVE
9bc94da9392dba29627b7e5b9153719827b616f7,1265312641,8bc0920b2010fe2ec835266f4de63fde608a7819,1226368206,HIVE
9bc94da9392dba29627b7e5b9153719827b616f7,1265312641,5393343e6278dfab8be6b5b14338dfeb407819a4,1257884308,HIVE
96161ccaef3128c383be4927c8f6b528b9eda477,1265415454,dd2918b9ffb4fcea2b77471068d274773d7bd054,1262198004,HIVE
b32301c3f26d841e34da61144ea46dbe6fab9d12,1265671141,7e88c09614812226466997f68811be8980d69e0c,1244078490,HIVE
b32301c3f26d841e34da61144ea46dbe6fab9d12,1265671141,f4242b3c713fdbf5a8458f1ed0a0dae735611e1f,1264070278,HIVE
ac753e4365a6b1a7fbef74baf0c273a7864ea543,1265744439,f4242b3c713fdbf5a8458f1ed0a0dae735611e1f,1264070278,HIVE
8ad8e0ecabd1c1dee1d028253a7851b4df797093,1266027644,be5f46195d5c24f600ef33236fbe7dfd9eb55f27,1246926359,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,9f1b5af894e1467fd3e0f11a2a003264c6cfc071,1258572522,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,1cd6f8882df0b055c80eced81c555a20d0a1d78e,1262275485,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,c2999f80021bf0c68d0d2ef59cc548909a95cd9c,1228603883,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,6b735ffcba2feaf5f2f943ee58e05780cbabc492,1229469390,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,de003b8516e13f1b12943682aceb7b71700b4723,1241566164,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,bb040bb6558602a7dbc05f4a01f3d0d964cf6907,1239026536,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,b3ab4377012cbb7651b44b717f56bfa64023103f,1239300353,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,12d658bd50f1dfa2b5f72c424b59a6a1e1193bff,1247628434,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,4f20bc9ccee9869e5b5b4bb99ba7ae9c3660cd1d,1245816302,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,330deab41afe941de0a9f6b37c39a4b67c4aee00,1232499468,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,e76e8c548593a9871307909c1ce5f0b6ca4a14c1,1239345297,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,776ac43b07b9d1130f3ed3f7180f57e8475af5a0,1261428973,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,f376e632ce4796e4ffb740434b3cfcdae590a1ec,1247622761,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,2e95b5a20fe746bff525db783cebdf54187bf166,1262997733,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,eafbecaab24691e1c15201671f27bd88b66a5f04,1224612665,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,60893e1e509e95fbf46693bb05513d03e67d934d,1264491726,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,6e5b72b27b809f1e90a4a3a4c33ca0d59e53d45f,1239862198,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,2b9b70258598961171e803b51f9cb09376e0a2a2,1246304023,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,a371840459249478da65319ca0bfe37b6a028567,1256009294,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,c2d06e3a68f9ee0a065a37998553398586af4358,1240553643,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,69fbb764e52050bb7697878c1ba909e8f7d63d84,1221868590,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,a7b58f655506471d391fc1ff73e94c1f7d6628af,1241215590,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,4d3c819737ce3be5f8939d7b1a9a01eac08c5bb7,1253411103,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,fbb479b9c227f25a44bf2813b8ee1388b619474c,1230694254,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,1d3ffc213517f9276b8093aad953c30ea56951ed,1246842219,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,66920c56d53a10498abdebb4c58be306b3dbbf5d,1240332736,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,ec5961a27122b228cb8adb634ee183eebcefa98c,1239916178,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,f0476cf6f585f0194e95b12017d5dff42948d1f2,1254187515,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,81d320b946225da0a8ec9993be11c1be5c0b2908,1227454909,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,7df12c352563498927648e88cca803a14e967026,1248399309,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,a884ebe8bc3fe0b6ef0535b34e262308e6b02a0a,1246391632,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,d71b4be3b7f33ac884ffbe9a6888d162be8bf3c6,1245909050,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,2e027c5b7655c96f5e133fbcac25d97c14a3db03,1249956383,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,ebe4903944d24b0d85863cfdba30ac4a9df7403b,1245044602,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,a6bc63b07fe0c5aaf21be0998a2b5ade4711710a,1242079228,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,bf33274563af61c5a47d344d0dbafcc5ae683a8b,1253687594,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,b2e2e295b3eb8a928b9b61b5226ff8555e263ae5,1247530293,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,8bc0920b2010fe2ec835266f4de63fde608a7819,1226368206,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,5393343e6278dfab8be6b5b14338dfeb407819a4,1257884308,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,4f1ff3f91d6e9333dfdf0c2c3ba552b2d165f72b,1245731701,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,3bccd3f8b1061586952df0f1a9c7b831544a916a,1233711314,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,857981dfbd564c0f5c9d08718a8cf0cd829babd7,1239831492,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,204e9b3f7763837bee29088a94fac53b1a2a7f46,1258061816,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,bc5ae003198e9fca0344b376b4c072ebdf76603e,1239325513,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,ab1c339328835a7f330b21528becd47ca6706d88,1235459927,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,68b4aed069376d1a961f3876f23dbbc47257b115,1250236082,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,dc3dfeafd30787ae03553164ffcdfdce1ede25b8,1247709234,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,228334634f4ed28630757fb6f1d61adf933df3fb,1262068870,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,a112e3dbd0c72ba5ff65320224fa29033b4e6f51,1263341497,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,7dc7db0526e7ecc2949b469ac9f80421528f5294,1261267469,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,e4f997f52bb79012d9d94bd6105e86ebea3e29cf,1263624241,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,b2c0463a6f82f81692521795206a4f6a194f5f2f,1228272138,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,5a8336af73a143b0a65cda2dfbf5cd050efc2b40,1261086809,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,3b75c9cdeddc5889a67b682ec7fb47a0b7fcda18,1234297465,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,08de6017f370c5cd2675e9e320268296615609b7,1254271520,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,204bc9aa39aac070d1db802a8d61c9741ddfff08,1243968680,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,2498618933861e7a9d7d5da0ebfaa1cfa30dce59,1248383758,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,4bdf50cfe3f860930f757796a1717183fb1fc89c,1262901273,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,318580b7358921521be72befa2ab0757ae2f0067,1243468955,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,a0fa8915f73ac18cd9b097606957c84e1c3bbf7f,1259893299,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,d719f3def6f7ed7433191ba065919ac75252c797,1259901577,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,7e88c09614812226466997f68811be8980d69e0c,1244078490,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,fc749c010ad9f9ce7b0946d6c391dc666c58bf91,1221759479,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,c4dd016566067eb16b97bfaa22f1a8a466afce6c,1237413168,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,1efbe62265a2edf099f253e4d7bd68b4917896c8,1241023654,HIVE
159b42550d2fe35679f287e1198b7379782a05ae,1266114700,5367893bf518c9cfe2ade7117e540a7db64d2329,1252090181,HIVE
81fc87f702e443dc524ec4cbfaccb3d2a3d953f9,1266378533,afc029632ef886d92cb29a6898737a74c3235189,1264792761,HIVE
61fc02a2834078c7cf8e418d845e6004c69da97d,1266638575,eafbecaab24691e1c15201671f27bd88b66a5f04,1224612665,HIVE
61fc02a2834078c7cf8e418d845e6004c69da97d,1266638575,4ed527fd142d53875101afbf5d4df7f161ec6178,1263001693,HIVE
61fc02a2834078c7cf8e418d845e6004c69da97d,1266638575,65da10218eaac25c47a69f6965002a1ac4bfcac3,1220399939,HIVE
8d81d72806acae9b1dcf79d659f4382fc33aec26,1266820356,1865adbb8b4f934560fcee91e8f5753a8bba347f,1262970359,HIVE
8d81d72806acae9b1dcf79d659f4382fc33aec26,1266820356,65da10218eaac25c47a69f6965002a1ac4bfcac3,1220399939,HIVE
138a1d5244e6044467180de225b3a1c80ce7b407,1266880390,0a52ee5bbd70a0bb20d26fa6c623f22d38b56356,1241159490,HIVE
887e6b1f89c9f736d60c4a93f6dfe8c64f1083ad,1267073841,405b53ca3f158d5c63b6ec1831ddcc0962cce965,1265702130,HIVE
ca2a664460c3e04204b7d9f136a74ae7addd8321,1267087505,037127375d7fb2771bfb1c96569edacfcf6f54f8,1232762281,HIVE
ca2a664460c3e04204b7d9f136a74ae7addd8321,1267087505,f4242b3c713fdbf5a8458f1ed0a0dae735611e1f,1264070278,HIVE
ca2a664460c3e04204b7d9f136a74ae7addd8321,1267087505,783735c2fe5110b9d0a89d50603fbaf61fc98b04,1240530244,HIVE
34d70e09b2886149bb1f9e0cf88b07bd563fb452,1267220914,f4242b3c713fdbf5a8458f1ed0a0dae735611e1f,1264070278,HIVE
34d70e09b2886149bb1f9e0cf88b07bd563fb452,1267220914,2fc533b7a3bb9867257aaec3def9dfa3fb30fb60,1261511262,HIVE
34d70e09b2886149bb1f9e0cf88b07bd563fb452,1267220914,18937bbe645508246a893a6e1c6d1cb0a085dace,1264445338,HIVE
34d70e09b2886149bb1f9e0cf88b07bd563fb452,1267220914,204e9b3f7763837bee29088a94fac53b1a2a7f46,1258061816,HIVE
34d70e09b2886149bb1f9e0cf88b07bd563fb452,1267220914,4ec3e84e3dffeaf2c7684c34cca9053bf7f48037,1252973197,HIVE
e3cba1e5bd884ebbacf720801128372be34d0996,1268607759,18937bbe645508246a893a6e1c6d1cb0a085dace,1264445338,HIVE
e3cba1e5bd884ebbacf720801128372be34d0996,1268607759,34d70e09b2886149bb1f9e0cf88b07bd563fb452,1267220914,HIVE
e3cba1e5bd884ebbacf720801128372be34d0996,1268607759,f4242b3c713fdbf5a8458f1ed0a0dae735611e1f,1264070278,HIVE
e3cba1e5bd884ebbacf720801128372be34d0996,1268607759,2fc533b7a3bb9867257aaec3def9dfa3fb30fb60,1261511262,HIVE
b7f6edef34b4c060dbcb4f44da63a8c8f3c03a0b,1268804147,7e88c09614812226466997f68811be8980d69e0c,1244078490,HIVE
b7f6edef34b4c060dbcb4f44da63a8c8f3c03a0b,1268804147,65da10218eaac25c47a69f6965002a1ac4bfcac3,1220399939,HIVE
b7f6edef34b4c060dbcb4f44da63a8c8f3c03a0b,1268804147,f0e44bd5b22b1fc3ed0a45c2461831a748877c08,1240034828,HIVE
3f919bda93d9c7b927ac3f34be38ea4c865a00fc,1269022081,65da10218eaac25c47a69f6965002a1ac4bfcac3,1220399939,HIVE
3f919bda93d9c7b927ac3f34be38ea4c865a00fc,1269022081,0dce5f59e1471fa359805600f6f686389c789821,1247596948,HIVE
3f919bda93d9c7b927ac3f34be38ea4c865a00fc,1269022081,9dea440762e0c8015df88789d58dfeff3b7ca599,1237938290,HIVE
3f919bda93d9c7b927ac3f34be38ea4c865a00fc,1269022081,330deab41afe941de0a9f6b37c39a4b67c4aee00,1232499468,HIVE
3f919bda93d9c7b927ac3f34be38ea4c865a00fc,1269022081,2e95b5a20fe746bff525db783cebdf54187bf166,1262997733,HIVE
3f919bda93d9c7b927ac3f34be38ea4c865a00fc,1269022081,f7d2250a7483d67c63a3ccee8c00ad850bdcccd2,1264710669,HIVE
3f919bda93d9c7b927ac3f34be38ea4c865a00fc,1269022081,eafbecaab24691e1c15201671f27bd88b66a5f04,1224612665,HIVE
3f919bda93d9c7b927ac3f34be38ea4c865a00fc,1269022081,ebe4903944d24b0d85863cfdba30ac4a9df7403b,1245044602,HIVE
3f919bda93d9c7b927ac3f34be38ea4c865a00fc,1269022081,a6f2e8d82e61f1df901d906635c10b0b8e997286,1246552004,HIVE
3f919bda93d9c7b927ac3f34be38ea4c865a00fc,1269022081,68b4aed069376d1a961f3876f23dbbc47257b115,1250236082,HIVE
3f919bda93d9c7b927ac3f34be38ea4c865a00fc,1269022081,55a948f0e251644fa4a6ed00ef2774d88a7ca93d,1263431185,HIVE
3f919bda93d9c7b927ac3f34be38ea4c865a00fc,1269022081,1dd1eb2ac542d9177524e46a4e9f59385bb8f50a,1266541108,HIVE
3f919bda93d9c7b927ac3f34be38ea4c865a00fc,1269022081,4f1ff3f91d6e9333dfdf0c2c3ba552b2d165f72b,1245731701,HIVE
04333cc67d8d4885ae27c4debb0a777eef62aa08,1269370067,80a88e6d740608c1036867cc23685bbe95f482ab,1252628878,HIVE
e173a00e55aa9186ecaf3ad57d517f46f0437401,1269375205,65da10218eaac25c47a69f6965002a1ac4bfcac3,1220399939,HIVE
22dc49f27539a12a7cfe478e92f6eaa208724b66,1269383384,7df12c352563498927648e88cca803a14e967026,1248399309,HIVE
