fix_hash,fix_date,bug_hash,bug_date,project
6a549325f3c1e98b4c353e9bec6f951affb95bc9,1403007804,1e2497b41d41d231f82439d84b8caeafc8fbb041,1387374028,FLINK
6a549325f3c1e98b4c353e9bec6f951affb95bc9,1403007804,7fe59e9072e925fddb735d85110f6b85996b28ca,1394703941,FLINK
a70de7e3faef8afea0134c8fed1240d742cccb3d,1403008997,9624875dc82850c01b7927c415d280ba832f2182,1368445484,FLINK
a70de7e3faef8afea0134c8fed1240d742cccb3d,1403008997,4cd4a13415d609a2979c8fa3cf4b797c990ee8c2,1402126881,FLINK
a70de7e3faef8afea0134c8fed1240d742cccb3d,1403008997,a6cbd9408ee7c5859d7ba0599c2554551bceca80,1386598048,FLINK
a70de7e3faef8afea0134c8fed1240d742cccb3d,1403008997,c81d7b02e0affb875af2851fc7c611a1976d69a1,1402662483,FLINK
a70de7e3faef8afea0134c8fed1240d742cccb3d,1403008997,2cbb93a436eaa78591677ca5ac3886f94471f485,1398447929,FLINK
a70de7e3faef8afea0134c8fed1240d742cccb3d,1403008997,93c4b9ae8d633efd49d02dc1702185f670f9c6e7,1399565087,FLINK
a70de7e3faef8afea0134c8fed1240d742cccb3d,1403008997,1aab122b8a467cc53c52df91dd28514ff304076b,1398447925,FLINK
a70de7e3faef8afea0134c8fed1240d742cccb3d,1403008997,21db751647abc0d65fb428be361e28a69bbcda54,1365887293,FLINK
a70de7e3faef8afea0134c8fed1240d742cccb3d,1403008997,2db78a8dc1a4664f3e384005d7e07bea594b835b,1402126881,FLINK
a70de7e3faef8afea0134c8fed1240d742cccb3d,1403008997,6d8fea9602c7cd248ac29d9d5c2c2f1ade42c73f,1402126881,FLINK
a70de7e3faef8afea0134c8fed1240d742cccb3d,1403008997,ca2b287a7a78328ebf43766b9fdf39b56fb5fd4f,1402963657,FLINK
a70de7e3faef8afea0134c8fed1240d742cccb3d,1403008997,b0f8ba06953f978516044db220a89cacbcbb2d5c,1402126882,FLINK
4b9c71d35fb4a630a4f5024e37c8c1396721ba4e,1403084248,cc8e16ebd53500c146dd9826436f983d3f243151,1395781854,FLINK
5c23b8fc332f8f92fda36233b45dfa88fb86ede6,1403109981,31bae021b7639e2cba52c50df650cdd8f8677c08,1391074473,FLINK
5c23b8fc332f8f92fda36233b45dfa88fb86ede6,1403109981,e6911e75f183bf7352ab3e09396365bdc1231230,1391074472,FLINK
b2bd4697af1984a00af3ded443b93528cf146769,1403110450,6a549325f3c1e98b4c353e9bec6f951affb95bc9,1403007804,FLINK
9ecb6df76ca5e7a42d0d62b1c9dca41e9e7ecd1b,1403117512,5fa5e50205afb41ebc39f197da07e87c0fdd0334,1403110998,FLINK
9ecb6df76ca5e7a42d0d62b1c9dca41e9e7ecd1b,1403117512,7c4c4a9d2fbc7b2ffdbd4668a36c21d503c672b2,1403108951,FLINK
9ecb6df76ca5e7a42d0d62b1c9dca41e9e7ecd1b,1403117512,00c1980992d395574324abf5dd26a100bf618a8d,1336611247,FLINK
9ecb6df76ca5e7a42d0d62b1c9dca41e9e7ecd1b,1403117512,ffbcf3f2c08292a70bbc85d63e063403b7659edb,1336396599,FLINK
9ecb6df76ca5e7a42d0d62b1c9dca41e9e7ecd1b,1403117512,fc6b5168684ca298d8b025c839d9a4e48e470790,1386986970,FLINK
2f0bd8fa26f5ed13d5f116b296557df8207a8260,1403684754,4cd4a13415d609a2979c8fa3cf4b797c990ee8c2,1402126881,FLINK
2f0bd8fa26f5ed13d5f116b296557df8207a8260,1403684754,86d206c41922a1b7b8c2839b65d3568f9be55e0c,1403464030,FLINK
2f0bd8fa26f5ed13d5f116b296557df8207a8260,1403684754,8c1d82a8ec674de6525319501c6be2674e3143f1,1403464041,FLINK
2f0bd8fa26f5ed13d5f116b296557df8207a8260,1403684754,6d8fea9602c7cd248ac29d9d5c2c2f1ade42c73f,1402126881,FLINK
2f0bd8fa26f5ed13d5f116b296557df8207a8260,1403684754,95b0cadc896a8837a417e8eca47ba092166b7c47,1402607270,FLINK
28863ee089bd0f81d6541a631c2d8699eaa71471,1403687090,0c1dee095a213aabbba36f5ef5342edffca1cf3c,1383668921,FLINK
28863ee089bd0f81d6541a631c2d8699eaa71471,1403687090,9e1db4032d94827f9e66a91f6a9603079f347384,1400181108,FLINK
28863ee089bd0f81d6541a631c2d8699eaa71471,1403687090,a70de7e3faef8afea0134c8fed1240d742cccb3d,1403008997,FLINK
28863ee089bd0f81d6541a631c2d8699eaa71471,1403687090,7d0e89d2b0f8894ef5356346f7dd78c0a0361054,1403600466,FLINK
28863ee089bd0f81d6541a631c2d8699eaa71471,1403687090,191dd1d2ec1759a9065ba76a700dfd32f0eb8137,1403289392,FLINK
28863ee089bd0f81d6541a631c2d8699eaa71471,1403687090,7244d04e68940a4fad4d3cf7203857ec084685e5,1394964103,FLINK
28863ee089bd0f81d6541a631c2d8699eaa71471,1403687090,86d206c41922a1b7b8c2839b65d3568f9be55e0c,1403464030,FLINK
28863ee089bd0f81d6541a631c2d8699eaa71471,1403687090,8b8ae7f40c4ae533ca10136aa554207e926470ac,1383347278,FLINK
28863ee089bd0f81d6541a631c2d8699eaa71471,1403687090,41a0069318dc4dfdc67ebb1b9ea6587933d4afd1,1398790091,FLINK
28863ee089bd0f81d6541a631c2d8699eaa71471,1403687090,b4b633eab9a70e14d2e0dd5252f4b092a3689093,1403464153,FLINK
3d6cc5f48dc5a0336f8afdd35f59f1ee25357766,1403690836,1aab122b8a467cc53c52df91dd28514ff304076b,1398447925,FLINK
3d6cc5f48dc5a0336f8afdd35f59f1ee25357766,1403690836,2db78a8dc1a4664f3e384005d7e07bea594b835b,1402126881,FLINK
3d6cc5f48dc5a0336f8afdd35f59f1ee25357766,1403690836,c81d7b02e0affb875af2851fc7c611a1976d69a1,1402662483,FLINK
515ad3c3362af54efc4a36fe90d9b353c1da85c8,1403691897,0038c9d0773e90676b1ee2a8a94dcf764f023e22,1394145952,FLINK
47239b282f8fc350a05a4e8050ea931263140ae4,1403718263,40b94f73300788e191d32c5918e647bff748e151,1403527867,FLINK
69589fa90ee08bb1c87a56bf57102f5a99d8af79,1403770140,1eb4f7dec0b693c6a6b66ce8e202fc650a75a8e2,1383491093,FLINK
8a8060eaa3a12703b594d4f4c581fa14bd846b19,1404383692,bdafcd8a8d0d0cc2a18ceb93b02fb89086dcc65f,1395177504,FLINK
883474ddfd749eedceb85bdd2925a3a76de75206,1404391779,54a27daa4bc8fafe4a8ee3f5cb490efd805eae1b,1400592961,FLINK
32a003d5c0f507f4634851434e8ffb8ce6b880b2,1404391779,e2f2aa0cd3ff0ecde7f4c017317055488cd656f6,1359320029,FLINK
32a003d5c0f507f4634851434e8ffb8ce6b880b2,1404391779,1228a5ec60452200e12cb77a9bb0623d340e87d2,1382439684,FLINK
b422fe27879ab2d5ad54f782b7321b1b5808c245,1404392696,380fa6e44cc62fd9c8d6631e466362829fe3d92e,1381403091,FLINK
b422fe27879ab2d5ad54f782b7321b1b5808c245,1404392696,ac472ceaf70b9ba03f0e8b3bfd1a32909ed49778,1387391963,FLINK
99c888c7b775e1c3c910b9b4a45bbae5102bac14,1404831241,32a003d5c0f507f4634851434e8ffb8ce6b880b2,1404391779,FLINK
47a68adc7fa5da7743cb51fe69f81264e908e630,1404831255,404f39f19c4c48ae96293600b402529455911183,1399062757,FLINK
47a68adc7fa5da7743cb51fe69f81264e908e630,1404831255,c38c68e1bc0d6abf79c0d4f9ceea5bb2a8b8a1d0,1389109429,FLINK
47a68adc7fa5da7743cb51fe69f81264e908e630,1404831255,8504c51202ab6b52af1606c15cf5ad117a94af48,1392329679,FLINK
47a68adc7fa5da7743cb51fe69f81264e908e630,1404831255,066e454376da18fffdc24bc51744afb78848d45f,1389309390,FLINK
47a68adc7fa5da7743cb51fe69f81264e908e630,1404831255,98708dca6f7ea253f5690f9c4e89ae4b12dc26bc,1335971168,FLINK
47a68adc7fa5da7743cb51fe69f81264e908e630,1404831255,86d206c41922a1b7b8c2839b65d3568f9be55e0c,1403464030,FLINK
47a68adc7fa5da7743cb51fe69f81264e908e630,1404831255,14bc1b993453f689075099e43957ec2933bd44b0,1335916733,FLINK
47a68adc7fa5da7743cb51fe69f81264e908e630,1404831255,48a703fdd89d7d9b9daf7828636c38f3ebddcd65,1404822962,FLINK
47a68adc7fa5da7743cb51fe69f81264e908e630,1404831255,e3aff462187b00ddfe3133296c4eacd4d58c166c,1387413760,FLINK
47a68adc7fa5da7743cb51fe69f81264e908e630,1404831255,e62e40230e7569420ca654106bdbe7d39e6920b1,1370919824,FLINK
47a68adc7fa5da7743cb51fe69f81264e908e630,1404831255,fc6b5168684ca298d8b025c839d9a4e48e470790,1386986970,FLINK
47a68adc7fa5da7743cb51fe69f81264e908e630,1404831255,336ef26e256aef218ab72c8d6b5b4c599911da26,1335981889,FLINK
47a68adc7fa5da7743cb51fe69f81264e908e630,1404831255,f51f1b4c280372c709db00380885418e961e61ec,1395177475,FLINK
47a68adc7fa5da7743cb51fe69f81264e908e630,1404831255,73137c2c621a8e56fe76f8f4f70c812392e1964e,1360518601,FLINK
3002258f8a22a8adbdb230e57c972ad17910debf,1405186286,ec0b00d613a4400baf53f5de2361a2271a26ae63,1405186286,FLINK
3002258f8a22a8adbdb230e57c972ad17910debf,1405186286,0380935ad2799e4d8c3888143ae6a4cd4bc202e6,1357493570,FLINK
3002258f8a22a8adbdb230e57c972ad17910debf,1405186286,d39a0ec5d9b1264ba8766b2ed1343c7ce2003f37,1367200882,FLINK
152dcde0bb0d8a56bf878dde6f4aae2d2db6c8ba,1405603861,76273ec28fa69d76d7d5aee86984bab432b9379d,1404946356,FLINK
152dcde0bb0d8a56bf878dde6f4aae2d2db6c8ba,1405603861,3f87fc9f1cc2f0e18552e6ec5e9449228a942726,1403776510,FLINK
152dcde0bb0d8a56bf878dde6f4aae2d2db6c8ba,1405603861,8563d511da8ab8ac0e1362775f11aef7b67375be,1405024514,FLINK
152dcde0bb0d8a56bf878dde6f4aae2d2db6c8ba,1405603861,b14581c947f9c9dc5417a368b034f9d05f072ca6,1404938564,FLINK
152dcde0bb0d8a56bf878dde6f4aae2d2db6c8ba,1405603861,3c08d3690db00c88a7d35ec0773224019f44422f,1404944469,FLINK
152dcde0bb0d8a56bf878dde6f4aae2d2db6c8ba,1405603861,d80b929f57e3a52a4ce688acd19159236a697c7e,1401980007,FLINK
05677f3d6812a191c54aedf9bcbf152273d6c054,1405938505,d80b929f57e3a52a4ce688acd19159236a697c7e,1401980007,FLINK
05677f3d6812a191c54aedf9bcbf152273d6c054,1405938505,152dcde0bb0d8a56bf878dde6f4aae2d2db6c8ba,1405603861,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,0ad1dcc7dbd432d01d3cb4ed2db86b79534c68ad,1386954676,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,3c8bdee86132e48f99825706b97e24b4e119dc1e,1404383387,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,b1f8a31c9a7f7e1fca84f1c0edf3dd481f5270d9,1299174143,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,fc483e24d8f3f3fd9a33b9b7edecb3e375123e3f,1340112262,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,90ceb0dbb0d6e865dddd665d4615241be2c8da3d,1396382078,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,08f189ad37a64b094ba86def8544687419c131ce,1402662484,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,00c1980992d395574324abf5dd26a100bf618a8d,1336611247,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,0038c9d0773e90676b1ee2a8a94dcf764f023e22,1394145952,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,bcc9328b76f43c01ae88c451fc90c353a0b18472,1398506485,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,8b3c4f1d692263e918ba72f9d2f9f8b39204fe38,1344969006,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,b0fbce71030c7bd171f5ebd464b1a0d94961c270,1398441248,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,d124e8bb59fd9a95e6af9b40baf3438c02138290,1398875300,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,016fa595d8b7a44c43d3d510b80fb9d698884202,1336735262,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,9aed0769b2a10b9d6d38ebd553bf85159f3a16b2,1297539348,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,4b2eed2003a3576909dcec60ab84695fdc8f5fde,1310943465,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,b407f8b37a4ded820a25cc1cc03da064988c2f0d,1373513802,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,2db78a8dc1a4664f3e384005d7e07bea594b835b,1402126881,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,4e85e883f69ec64f6ba9783b1f6306b2f3bac51d,1358553458,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,6278a6c3478d333231cd0a5adc688cbbc3a7dd94,1396554082,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,43ba3b75af7944ca57f47aab49308c62306cfc78,1389998466,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,8c9ca48effb7bddd7ee5578e727558f89adfb5cc,1397769720,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,e73296f3e3fad9bb715edd0ff7a0eb10ce1226b9,1404930327,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,76d2231a1dbef861afbbaf5ff69af9121410a924,1336257518,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,7ea09c0d303b0a6434bc5b57426e692da4645ba5,1326793968,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,0231841d729812376dc26afd9661470fb8bf04b7,1399499416,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,930b064ecb1c6a73236eb1a7e39673fc64b6e5d4,1390930900,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,c0ac81c144307f7b5620f8254c0a5453c225abbc,1344969056,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,e2aabd90604d5880ef8e7b82ce58de218ddd48a7,1403703929,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,3d9e40ed6f8b41ef9bbeef500ee2b03f298bd7cd,1316877259,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,fbd006eb4a5a9f56695798c952486ab9acf67b24,1298623577,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,e7b9152df03fe83cd504c5ba679eedda8b5eff88,1318428049,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,a9f48852d47a946c6948ca806c345e4def263525,1297539348,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,75e67a701cbabe5577967037c0e865d1c2e9a25b,1292522996,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,797d3da2aa218155e11654736e959f387fa72463,1295537977,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,de1a0a8dfd4d02513bcc91c4d7700b751e697fbc,1300796448,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,9c869337ed48c9968eafbf5bcb08c2c566d65b36,1395177503,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,95882e285d4c8ecdaca9bbc18df154af54d7ce34,1389865701,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,d44963c36c80b114822db9b82e098ae1df7561ec,1295626438,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,4d73ef004199fb933bf4669da63e4254ad115c3f,1386160931,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,bb76fda2444969c4e3a05e05485c43b533d8a499,1400037379,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,0407a74717428006e40f0afcccf787b889d125b5,1383120362,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,fd8e6765499c43b6d212d5d90f9a26015da5aeb4,1367801221,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,4cd4a13415d609a2979c8fa3cf4b797c990ee8c2,1402126881,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,a2868dd6d07ffcd2cdafb2b99821d0951d471ccc,1341863041,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,5a81d9ded5c6b8fe603b1969f167de34cbad8449,1400139330,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,9e1db4032d94827f9e66a91f6a9603079f347384,1400181108,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,ff96f6ca0815cf0abb5f67cd03487b5307ba2217,1399455199,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,2a3ced46f2b7c7289221d6e6cbfcb4d3968dd947,1399300802,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,11139f876e3bdef755be8491d2a971247334a6c3,1336183926,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,5ed40987027268d60689102111e83c9875bed5e3,1297854899,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,e91190fa73030d239f0fbe9e0b50d32c538b74c7,1294257444,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,24eb47ac86299920aa137d5b6394a248ff58d19e,1404926060,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,849ddf89469616fdf973820f718ade84ddd10c79,1391074472,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,b8892cab92bc330a8bdeb6b4feecb293bd5fbaa1,1336322980,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,938a2af4f48fe2dc6caa6470ceec99b4089931ca,1399210467,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,cd94629a2bb9a927093bdb43470e8c1561ddaa12,1398875300,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,4cc2f8278f87c579d376a4300542462c58b69cfe,1340125929,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,6f14ef922eb83473befc54c9ec41026de085ca83,1399042874,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,cf0eff3b1386486ed656aed1c1e8260c0cba5a09,1397219311,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,2b491766cf27f12bc66df0400bf7f6f7f3c24b74,1323171214,FLINK
bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,72377b1e3d8e5760f27bf885c1face482f9cc80c,1399389805,FLINK
23289d6eadeb7ad8798f41e747a4962745e35769,1406810346,3f87fc9f1cc2f0e18552e6ec5e9449228a942726,1403776510,FLINK
76a48df00f0fc202bdedefb33d576fd9a18a92c0,1407443169,53bb5bda61b55b1a38806f0a60dd3ce0590c3fd7,1386443149,FLINK
76a48df00f0fc202bdedefb33d576fd9a18a92c0,1407443169,fe40b95a130fec0e6a41fc3b685de48fa0bc8fa0,1359511597,FLINK
76a48df00f0fc202bdedefb33d576fd9a18a92c0,1407443169,3ec7cae5561f12096fb23e1d6f54c41af5cfdaff,1386597982,FLINK
76a48df00f0fc202bdedefb33d576fd9a18a92c0,1407443169,e5407f1e16be6a17336445688ebdd9bccd2229f1,1343329299,FLINK
76a48df00f0fc202bdedefb33d576fd9a18a92c0,1407443169,86d206c41922a1b7b8c2839b65d3568f9be55e0c,1403464030,FLINK
76a48df00f0fc202bdedefb33d576fd9a18a92c0,1407443169,8c1d82a8ec674de6525319501c6be2674e3143f1,1403464041,FLINK
76a48df00f0fc202bdedefb33d576fd9a18a92c0,1407443169,4cdf70f0e7d303954a84c684d035e4fa04e70beb,1391638797,FLINK
76a48df00f0fc202bdedefb33d576fd9a18a92c0,1407443169,90846d7fef5df651bb5fdba27c8bce29fcae4c4e,1392329679,FLINK
76a48df00f0fc202bdedefb33d576fd9a18a92c0,1407443169,8ed2b76dd3f8b64c93e7610340f5d063bf0ade21,1405529390,FLINK
76a48df00f0fc202bdedefb33d576fd9a18a92c0,1407443169,07aba3c71f88ffcaf0d73168c70a3f40a5b104e8,1369146221,FLINK
b6ae1ef3d2f95db69c91203b138baf43bd030d93,1407502063,08f189ad37a64b094ba86def8544687419c131ce,1402662484,FLINK
b6ae1ef3d2f95db69c91203b138baf43bd030d93,1407502063,76a48df00f0fc202bdedefb33d576fd9a18a92c0,1407443169,FLINK
eb51c8806e1e415162b7999c4d9b39e952fccc61,1407927254,3f06f873ecdebbc5fe2ae934985a01ee095b6ea2,1399058522,FLINK
e905c34503547b54fce930422e23d849ee4e3fda,1407957596,8563d511da8ab8ac0e1362775f11aef7b67375be,1405024514,FLINK
c693f04f4ab3d64b7c8af4b8fc7a8527c23b1cdd,1408045796,93bc0b9bf281490610d51f086eb0df781f207876,1403464040,FLINK
c693f04f4ab3d64b7c8af4b8fc7a8527c23b1cdd,1408045796,21db751647abc0d65fb428be361e28a69bbcda54,1365887293,FLINK
c693f04f4ab3d64b7c8af4b8fc7a8527c23b1cdd,1408045796,c014ed62664ee358f3980e48793c40d337ea5b4f,1332533067,FLINK
c693f04f4ab3d64b7c8af4b8fc7a8527c23b1cdd,1408045796,8639cf439bf39bbd46448c95684c78b5713a1c82,1338818295,FLINK
c693f04f4ab3d64b7c8af4b8fc7a8527c23b1cdd,1408045796,5a242f7aee640a8bb123804777d9306fbafe0d5e,1390898650,FLINK
c693f04f4ab3d64b7c8af4b8fc7a8527c23b1cdd,1408045796,75f3856ea6bb4bc5f197dc1e39c4309957a39a1e,1297683067,FLINK
c693f04f4ab3d64b7c8af4b8fc7a8527c23b1cdd,1408045796,73137c2c621a8e56fe76f8f4f70c812392e1964e,1360518601,FLINK
c693f04f4ab3d64b7c8af4b8fc7a8527c23b1cdd,1408045796,36f32964463b4d855e48d43a34744f0ca383a087,1313581588,FLINK
c693f04f4ab3d64b7c8af4b8fc7a8527c23b1cdd,1408045796,fe505974efaf43fb05e6b253a538209e98346f3d,1382525067,FLINK
c693f04f4ab3d64b7c8af4b8fc7a8527c23b1cdd,1408045796,1c465a0647b58c1a95f916b8b95d6a8067f2da2c,1401048363,FLINK
c693f04f4ab3d64b7c8af4b8fc7a8527c23b1cdd,1408045796,e73296f3e3fad9bb715edd0ff7a0eb10ce1226b9,1404930327,FLINK
c693f04f4ab3d64b7c8af4b8fc7a8527c23b1cdd,1408045796,6c39736e4b63646ce85e460ca254b9d447b89fc1,1387485054,FLINK
c693f04f4ab3d64b7c8af4b8fc7a8527c23b1cdd,1408045796,d44963c36c80b114822db9b82e098ae1df7561ec,1295626438,FLINK
c693f04f4ab3d64b7c8af4b8fc7a8527c23b1cdd,1408045796,d80b929f57e3a52a4ce688acd19159236a697c7e,1401980007,FLINK
c693f04f4ab3d64b7c8af4b8fc7a8527c23b1cdd,1408045796,f5e3a861ac1228335ee1b5a9a4527fffdf6b3b2c,1400693309,FLINK
c693f04f4ab3d64b7c8af4b8fc7a8527c23b1cdd,1408045796,ca41f6aec9d87d57c08aae38a9516754683cbfc7,1395177476,FLINK
c693f04f4ab3d64b7c8af4b8fc7a8527c23b1cdd,1408045796,20fdcfb49d827b8f8848b380fb3fd982790378ab,1403773401,FLINK
c693f04f4ab3d64b7c8af4b8fc7a8527c23b1cdd,1408045796,24eb47ac86299920aa137d5b6394a248ff58d19e,1404926060,FLINK
c693f04f4ab3d64b7c8af4b8fc7a8527c23b1cdd,1408045796,e91190fa73030d239f0fbe9e0b50d32c538b74c7,1294257444,FLINK
c693f04f4ab3d64b7c8af4b8fc7a8527c23b1cdd,1408045796,3d5ae6118f5d942485a6aee5c312063d65ab789f,1395177504,FLINK
c693f04f4ab3d64b7c8af4b8fc7a8527c23b1cdd,1408045796,02f6328c09723afa0ce9a3e9bec6b72080aaa74a,1386601235,FLINK
c693f04f4ab3d64b7c8af4b8fc7a8527c23b1cdd,1408045796,7b2cf3abcdb24b1606b97918211008b16c1a2c09,1393374721,FLINK
c693f04f4ab3d64b7c8af4b8fc7a8527c23b1cdd,1408045796,aa5c8c521cf1987ef176ac28c5c8373c25de3683,1386929581,FLINK
